date,critical_staffing_shortage_anticipated_within_week_yes,hospital_onset_covid,inpatient_beds_used_covid,previous_day_admission_adult_covid_suspected,total_adult_patients_hospitalized_confirmed_and_suspected_covid,adult_icu_bed_covid_utilization_utilization,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_60-69,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_80+,previous_day_admission_adult_covid_suspected_unknown,deaths_covid
2022-04-10,0.13400717313335506,6.402175650453279,121.17699718789675,27.405710044185813,113.91039138254781,0.026770213499078946,0.05243860914416935,0.7608859048921135,0.944231337462503,0.7851826192562127,1.0976834070160748,1.7395231377600011,1.8695416260851883,2.7017322218832867,0.5268958734714495,0.2629991797251555,2.2403572324128245,2.84042097998911,2.8128869685697686,3.9423857224737073,5.570430669798561,5.361451838032502,5.683415354064783,0.6847594461276889,2.10196589984448
2022-04-11,0.15115858073859523,7.155757274318188,144.9979787401789,33.32501119860173,135.6997557490403,0.027577524516300026,0.057384168129377376,0.9505304050974845,1.1469802183458249,0.9707467736272329,1.0763651536506509,2.017882212723984,2.6817705774407923,2.3702570335922717,0.306235311121775,0.2684364828452618,2.496863382618937,3.325505864878597,2.424413438020377,3.9025377334680265,6.7161259247231415,6.772480187338441,5.97781221685063,3.8394259340483843,1.9227267343756285
2022-04-12,0.1511796733212341,7.106571870462,142.90598745484795,38.10139516109569,132.9670726672526,0.02626824733295531,0.11644232098961874,0.7583910576263381,1.1652083731210707,1.0544079119587235,1.7286674272799751,2.6926612023745036,2.912204734887547,3.659737872502679,0.4635569817461268,0.2574617761016145,2.848123451802253,4.000006281882595,3.8608035237623572,5.473290034937117,7.4338977230829295,7.763768613167405,7.045632236258398,2.0793014480012246,1.9006726147456519
2022-04-13,0.147725419859775,6.120284904614117,125.77070244465597,34.279873102472834,115.76357900772797,0.026388761121259513,0.051575418985985284,0.7554112037267687,1.367551033149336,1.0230565263234734,1.529759079758372,2.246806941472429,2.7852141230435334,3.151990683658102,0.29374059748710224,0.2206240799933586,2.3917219665103,3.076931858655561,3.5826322442956395,4.364856070779151,7.385659989399482,7.3618709793407,6.225062441939212,1.643346956083748,0.9755172243347666
2022-04-14,0.1419491525423729,6.390787282110282,127.54800957346104,33.71368735925707,119.48461866460278,0.02598032786885246,0.1134591907833469,1.1864802704125867,0.9683745143619025,0.9307270519899717,1.3896171871584904,2.147376892483203,2.3507817147041847,3.2638227140579428,0.20793490559264355,0.27500347209768883,2.827084395858659,3.97924548240668,3.0477853083413295,4.586378025556718,6.6527480848024005,6.6832895740664835,6.135099176762137,1.8035025511026772,2.0791032305403823
2022-04-15,0.13964477757862148,6.272866908577901,129.13049106291862,32.516906421249494,120.65163314729871,0.025920855164424318,0.10223928943691593,1.1011797224044673,1.40139293098002,0.8811344728195433,1.314598104319562,2.876160310459552,2.9127729752226266,3.6675302146926385,0.3308362490093196,0.28764405535276427,2.4214540429393514,4.093113112257508,3.188119620841595,3.7618891240499894,6.506609966381439,6.6450033106916795,7.0262100984694005,0.7733163563259046,0.7962942185257208
2022-04-16,0.13459344956819294,5.990908789401165,120.17397886484207,29.729243695565092,112.66651129505854,0.024097342672156977,0.173360865164639,0.7282624647553756,1.2618695876019868,0.7209392144340523,1.5678763838106624,2.250588950283571,2.4794815523142235,3.189012270850244,0.26981523249999484,0.2769425304787263,2.078419562693693,3.5198194042351587,2.692258544519527,4.300013846431487,6.035592621208778,6.057242514173128,6.508669101748872,0.7274175924229271,0.7386500884201463
2022-04-17,0.13314863102998697,5.932014066884445,122.06269234360374,26.824099363594645,113.95710747197373,0.024060330380655973,0.04458221988912521,0.617459898803275,0.882050708225379,0.7134745292716094,1.319556444260059,1.894771848084998,2.407859317709028,2.475878841937381,0.378055268874025,0.3519284364325514,2.045426517979688,3.371769228626375,2.3081362487989217,3.8439753729754074,5.157528417679904,5.9897729180164765,5.1182945562355595,0.7963060246622822,2.1269256244059527
2022-04-18,0.15112481857764876,6.838331106019601,142.7460103506186,28.96250061699882,134.43623152825427,0.02468198468198468,0.1409454532721888,0.7920412158240302,1.118784319861277,1.0649475972211453,1.1865352346908362,2.347310658493962,3.244971203548029,3.3881727441187772,0.31556142711944474,0.2179408657920795,2.5036988028317606,3.3542934665535897,2.5118257241339004,4.253398966757149,5.563017749063421,6.253356937179916,5.729500277509251,0.6059056236095353,1.3636543022085144
2022-04-19,0.15179542981501631,6.837451326566747,148.44578368971227,37.551293557837965,139.8299219457133,0.025218645390915465,0.11935145404719964,0.9003406148741511,1.522591426794616,0.9125683056509684,1.7343210144953511,2.8757167555464025,4.152576584491251,4.116274102260793,0.38894942327914306,0.39638137724043393,2.6186332990646473,4.483310169166098,3.4043589971922996,4.673508328097234,7.771757329371274,8.429255272862726,7.435638397942462,0.6785210337989757,1.1621782295701437
2022-04-20,0.14765867188774678,6.081060054632705,132.37561542723645,34.18804668514341,124.28635399462729,0.024869402739581825,0.07778838767645885,0.8402363647764386,1.113271025288049,1.1387456272321468,1.782595006301258,2.69494467693761,3.2917106220001306,4.3846891563726995,0.19458451309256872,0.2709266944525351,2.3878562762662128,4.508278082197207,3.1383980676701855,5.000871340574598,7.031763809469667,6.913853063070517,6.381688673315083,1.0035505609628594,1.2704663438973327
2022-04-21,0.14313661558526247,6.681112674150394,134.59117292292504,32.83437170072403,126.10890697998109,0.025011506344927346,0.14124781610592402,1.0270169856935882,1.2752257586755555,1.037820175573562,1.7159315058601616,2.5340388039076243,3.459280836054391,4.729667527237248,0.35435818971707056,0.33471877917655396,2.3782969149584594,3.8376315512126036,2.955823640018697,4.785185713277937,6.580581520761631,7.227534997609682,6.468365895278362,1.0121827673311672,1.3178402068062567
2022-04-22,0.14020215194000651,8.644845792592966,136.98800610988158,34.51648837396823,128.41408948577507,0.02541825420890957,0.13539636391635218,1.018035089755138,1.3698197282950717,1.0321706972301379,1.7254202895249127,3.092135273470502,4.095409553959741,4.3880762008471805,0.3031140771800073,0.4542827287965336,2.482751683081283,4.106975368153683,3.5681064020216637,4.9070707246630665,6.704552851781805,7.866487895235924,6.155836202414097,0.982629127853088,1.2657946574209464
2022-04-23,0.13500733735529105,6.913145301211967,137.00369320104758,32.910718834154316,128.69358915559062,0.024676150361598984,0.07089491692826924,1.0188083838063844,1.1224864934995962,1.0837031482689312,1.6013648223966428,2.502876701325065,3.859352183336547,4.473889250334744,0.3217391380030092,0.3394498088265015,2.5530552374734774,3.542140434863689,2.7780424409434548,4.659330985172221,7.048434889008425,7.639720333998039,5.93042760298867,0.9831041054155777,1.0701146886016435
2022-04-24,0.13274624918460534,8.623269503306988,135.27042242702908,26.652012911151363,126.89831239266961,0.024730610615937208,0.059701069076998806,0.9976716334928319,1.4953184444401089,0.7446925357645378,1.4221438720034685,1.9982865057867087,3.8220718697271527,4.003709977450106,0.25308776892574486,0.2917219510592932,1.6895593292289253,2.925406251624166,2.578415025185042,3.8233964947062424,5.424737816130731,5.612315064104447,5.6949481232110095,0.8854609199581172,0.9536260704375038
2022-04-25,0.15005436752446538,7.503295530516168,163.54711952770563,33.0166313357733,154.0421029104526,0.025945657964837505,0.05104027390373746,1.0593056773455871,1.2490282460320035,1.0780205450799787,2.168416850904852,3.4050814974222114,3.2778516930872206,4.911441796222621,0.3387830875654454,0.3295873737403553,2.209880566899438,4.212971152835058,3.1618734658534513,4.145192988146099,6.473707375208469,7.000760935178997,7.304450113901722,0.9037519883820736,1.1906689998061866
2022-04-26,0.14791288566243194,7.830214692936851,170.1359493303623,39.11214770717949,160.29475332382623,0.02671735502159112,0.12219109526241878,1.2458690304631699,1.7093147789678376,1.0252021183715636,2.4705130482645234,3.235912077255039,4.660208207948005,6.133490161440185,0.4208633394078145,0.35885862492470977,2.9139752257096365,3.6632453589965377,3.3476897101934835,5.068336864022339,8.631049413044222,8.75194652210906,8.475472984599893,1.0135535912337088,1.4768540349895707
2022-04-27,0.14525869103966052,9.452262123197494,153.31040857693873,33.96718829304256,145.12146329677498,0.026434033160785138,0.08257433656369827,1.2147673361407996,1.652530242976099,1.126847573199561,1.9453368110107823,3.2988260160624274,4.37456375108028,5.71251625685974,0.7845478978083379,0.36650737092898733,2.526370323974036,3.5265892030527977,2.850146330078961,5.296901131934322,6.994781732674938,6.449722390607471,6.943284846237747,1.411988114892352,1.462840320182749
2022-04-28,0.13812785388127855,7.992424126612948,152.20861581888028,35.46672464566555,143.67353564030532,0.02601912629405033,0.09752207877575748,1.1070766728681916,1.7977349106179092,1.5120885013105148,1.9496941514692419,2.8661324037238507,3.7460614617412253,5.261678917073138,0.6476705052643273,0.5582581920754168,2.937184735560658,4.1857164920251115,3.021032782764707,4.6690751997408935,7.338804655186596,7.101260043688323,6.3778339064117935,1.272322468240639,3.7721403746932274
2022-04-29,0.13926940639269406,9.706906889520784,150.14270503610712,32.96266979091601,141.38346915420286,0.02623680261183223,0.11895170049376909,1.1230527729727988,1.7204945141995218,1.486467495160556,2.298329179223021,3.8402890190612053,4.218416374723694,4.890786167829467,0.6419330469277307,0.2230013995075904,2.179361858838725,3.3692069896472967,2.40261850285381,4.48687585032874,6.576777668953074,7.608872475569822,6.843796917936948,1.3360991043776305,2.2970145650920206
2022-04-30,0.13454011741682975,7.872808771169225,148.60093432162205,30.72192371338563,140.51180494270076,0.026005861977084998,0.08666342823358232,1.3158091752491103,1.530616679201601,1.357156932444312,1.7586082528615938,2.977416271834902,4.47195122261234,5.258118385046738,1.0133949569354006,0.2958258069278452,2.011916095867975,2.807343543429723,2.5316719882703875,3.824771349792501,5.991591365939641,7.6246110729162835,6.4200729182820755,2.4495763772688868,2.0102372030661315
2022-05-01,0.132952691680261,7.447062575250945,150.04251256023196,26.06547818941777,142.61606473142123,0.02587358409916649,0.0490568349245178,0.770078815680309,1.4688791023563452,0.9911838051290396,1.4078938039852313,3.3084616990262004,4.055223765904237,5.3450007919916365,1.0235396529449556,0.2777837165455047,1.6089994663849314,2.2778823147448892,2.128274818095067,3.6864503321701374,5.4198789239736564,6.203021564842355,5.466656357977829,1.2363626443025915,0.9377288981328145
2022-05-02,0.14677068214804065,7.933863418030782,181.03403912653235,31.313436818456392,172.19088945450116,0.027073748038615994,0.20791747621033194,1.2637144052845526,1.7757608349429983,1.0707582660835306,1.571255053588867,3.3755268339126427,4.423627966107604,6.566075815758393,0.4717748425343321,0.23569340190328433,2.09511758287721,2.8962274931648153,2.7566914735626513,4.474443288730494,6.674785301016455,6.656283114611532,6.639636726436898,1.016151037036601,1.697581284518373
2022-05-03,0.1489013982204467,8.695658697801175,185.8121700707699,37.14774016764709,176.32121398231308,0.027104852983911448,0.24511167738429435,1.570133913965243,2.1407139978049736,1.4799897262169974,2.6109966754275873,4.918600131020387,5.732038776196808,7.530497722369227,0.9812725853540442,0.19703889742122205,2.9085316300700135,3.2979492500064187,3.6397875352925833,4.814932507649638,8.091426398395182,8.334911717323605,8.183344723788345,0.9241810822891429,2.318276778853013
2022-05-04,0.14595918367346938,10.490945954892377,167.80111784799033,32.05257426979606,158.81435371030034,0.027968247270425656,0.10322596881878959,1.3679426747909873,1.612085152181649,1.7002837935175255,2.2443308723282227,3.9809322281983155,5.446871790513985,6.51600817370828,1.010177746418544,0.24761250455646655,1.9046878807287027,3.225744461387866,2.3786123534750203,4.2126471680526985,6.765639086396445,7.421337227440408,6.524731846558376,1.4830463633959057,2.0628439343305245
2022-05-05,0.14045676998368678,8.920746462582265,168.59361734948624,32.351269005779145,159.10255231706265,0.028376351724682294,0.12723980842181826,1.4131338838144787,1.8312431697985114,1.7904612670085727,2.298462229459541,3.9367813391277786,4.7553727445356975,6.115730516593527,1.0409133805715187,0.1885716873142344,1.9993314262255668,3.365136152137472,2.7354442202231595,4.382913799033074,6.419864902702068,7.325472072577022,7.088595644872126,1.3159124806323628,1.38828887197544
2022-05-06,0.13845401174168298,10.71083179023534,170.12413510728143,30.769611356224914,160.9778048920537,0.027485172472744967,0.10474080030508387,1.2775600295971878,1.8236961197886778,1.6750421106336566,2.2693190199980813,3.5681414387656125,5.083924351265406,6.443758035206283,0.7663079586290173,0.14822599128235275,2.1738473952191755,2.3222062040014326,3.158294686487334,4.151717028649665,7.0453439626296275,6.726048395171142,6.0273566475943605,1.3042698766759335,1.3549859493364025
2022-05-07,0.13203851803492736,10.91874416204705,171.41205809855683,33.64721906895288,162.74556764951546,0.02801962957099889,0.1221283427871119,1.2532648447927583,1.7761919671043547,1.423867569129095,2.2013532240562554,3.884367006652828,5.515126671219101,6.854224221276134,0.998674459800089,0.18173582621867843,2.508614309582846,2.749808295836644,3.0986563419674886,4.1051086031300095,7.402890823108346,7.576697436498932,5.832711048845508,2.8092122170805407,1.208545198204806
2022-05-08,0.13124387855044076,10.898808398217993,171.5434462788944,26.446217027593793,162.47394366065936,0.02851746428666436,0.14254161121708797,1.2254186156433953,1.6815479520865926,1.575380172499664,2.2869461042634405,3.444052684755479,3.8850233548951154,6.379241364983947,0.8960152432985856,0.30702299089914825,2.0183224228056003,2.00992545360497,1.980124246324272,3.779631340507663,5.180698298027923,5.677341550194845,5.646098738852081,1.710522812393897,2.047308321524519
2022-05-09,0.1458371122800653,13.008020747154642,206.41795088492202,30.0666188644248,195.25228870737274,0.02911331881209159,0.14311681372426435,1.4866175900192378,1.7487302535638558,1.4079804259403268,2.643715795640556,4.125804810435723,4.64107131378489,6.45626029091121,0.3072848351804777,0.2222926050659012,2.224745743559471,2.691717431118323,2.4384766270042615,4.417855935767232,5.938813800928216,6.319990003761183,6.283962992787899,1.012215336083233,1.325092352489011
2022-05-10,0.14457174031642117,9.524027838258569,211.0572724189838,36.52982987604544,199.54596511947966,0.029173441197076048,0.10412049859630515,1.8710025141722741,1.9395991474623575,1.3314485739682032,3.0416012089873723,4.851775423828785,5.461399616036755,8.290334438211659,0.45293803665360727,0.4527376161573584,2.9012354829276235,3.5360780406809673,3.1326002014056344,5.405984435006688,7.6090658211100095,7.688749453079843,6.334868197146067,1.3987252575040152,3.6830466081658937
2022-05-11,0.14493464052287583,11.034578981086733,185.39814455157594,33.990016027829824,174.50200493839282,0.030026830808080808,0.22018028970274817,1.9351155046254436,2.1629521899640647,1.6472480197055965,2.725306345017955,4.508693249801752,5.731928019948472,7.2182184413516834,0.590954883161744,0.5172178183667622,2.4096631931313333,3.411418618198149,3.086051118341001,5.046701642987977,7.852563440599203,6.21395748494971,6.445383753945367,1.168305537827767,1.7436885651910419
2022-05-12,0.13977792292619204,9.779083960202776,190.57030667001337,33.24751514903345,179.68110027557344,0.029961759333482267,0.10875930804083678,1.59911707066576,1.9198565198570008,1.9368084071109037,2.7734469937633697,4.636923107078935,6.207093413003741,7.666694999992935,0.4846644746491774,0.41145285999484904,2.099574828064798,3.005594938265319,3.3624696920093684,4.480595278979086,7.261596358221591,7.168792204504713,6.458291546764064,1.0949565053223445,2.3639365897433495
2022-05-13,0.1381450032658393,11.67331422846198,195.82082883568725,32.94407978813934,184.4206112530331,0.030419908330801642,0.24478279668466152,1.566342914031727,2.3445582554632054,2.058007955884477,3.315451101123038,4.911555120718909,6.2055801301002695,8.922600712378152,0.7792669018779907,0.38518016399700017,2.3001623931868846,3.1038690981228676,2.9266874845229953,4.579388323053899,6.52436732070037,7.671904841932192,6.229832885167635,1.38175755028389,1.1096503429455875
2022-05-14,0.12988073844143114,10.506864583254735,198.04986481369312,30.86606248610972,185.78377181843882,0.030829588982994684,0.23372294864751095,1.3569708325825183,1.8098116179146815,1.7328348954107016,2.9231033863874423,4.603987905115907,6.612376275279185,9.069702069323208,0.722136108980049,0.19551622843453878,1.7859584394305474,3.0857655627428553,2.7691306168947047,4.549406100365154,6.358063723727074,7.038206508064531,6.078298419980813,1.1390051710311546,1.575289602320713
2022-05-15,0.13135108642378696,10.305885005828511,205.04629343927073,30.153721567174955,194.83921607152615,0.032239585414918136,0.3105489546297776,1.1281951468705909,2.189298296400583,1.4827476326783386,2.52766341745788,4.202931916267486,5.580023268835822,7.875690530652797,0.8449532019693745,0.39837567746540675,2.24773069737808,2.905018981145793,2.5011400570555975,4.042435036767773,6.279394097694141,5.771622246706581,6.247427206371968,2.144063229209127,1.081689997430259
2022-05-16,0.14643440391943385,10.11547104073446,239.6018844862372,30.722496182702216,225.77150092661128,0.033925149063032366,0.20055118807489467,1.342111512290091,2.0299170995693143,1.939815482137388,2.7329110346817282,4.615893472447335,5.771914786000918,9.558122086762312,0.6984474702849299,0.31553029194228754,1.9649638826482614,2.630214606586704,2.52618303356917,4.049572724271368,6.427282886698642,6.552932284914306,7.2764120832662105,0.756077465467158,1.424300642949642
2022-05-17,0.14635917922643907,10.739133762467903,247.94004347088693,36.335212505872725,235.9152226154357,0.03535032690118849,0.19492196436062964,2.245364474833629,3.611654128142766,1.8724677980634654,4.000916018281895,6.272503729315618,7.533841844969617,10.86367833149896,0.7113075876243612,0.21665082800485988,2.228936430929572,2.8754697851708615,2.544452839788038,5.406988329599551,8.277026514406163,8.892108582538143,7.316320071872211,1.150508766715675,1.4089744096849117
2022-05-18,0.1456326530612245,12.745109864760936,223.38292606002642,33.10121612140302,210.6096863360565,0.03449414748857241,0.441681109093432,2.119049801577324,2.6216972469087247,2.1877432344859753,3.55241392830331,5.672150373564665,6.644126267809643,8.741023906535883,0.8814517406288636,0.2646174809273435,2.2242324266671547,3.3227527257889236,2.765405532654975,5.138095831782968,6.8918557560286136,7.501481985445936,6.171237920160774,1.1390806586299604,1.114495864581948
2022-05-19,0.13807736249387956,10.611861523626356,225.57612396198232,33.22550340840439,213.66969416397436,0.03532336999421144,0.18762262793236517,1.717103209080783,2.9073603068469307,1.8696266981116245,3.549908066644002,5.159229259737969,6.426287490228555,8.303437475871561,1.1463435561687738,0.2867853114524141,2.084411590294659,3.138198046438839,2.4562965967850534,5.329744997721153,6.820462753769688,7.344247890494651,7.108418451401441,1.1707574701519492,1.1346823273741482
2022-05-20,0.1375877264566672,11.340633116110148,224.75911434441358,34.109677685876896,212.8018509266789,0.0350713024224372,0.23375300455781658,2.0132496408787888,2.498158424421062,1.8415793825403635,3.3075057670503947,5.8783840910405205,6.665812813164451,9.296797029227962,0.5921890227916174,0.2590983073411407,2.2458876155457808,3.4586477840162377,2.5647083865432725,4.76763163917614,7.796619826982552,7.044743788128006,6.951073470245227,1.287846431041926,1.766160019902916
2022-05-21,0.12993796931113288,10.353096479492882,223.1536602172493,33.13761721763353,211.79839198538596,0.035487505799695104,0.24175034711388713,1.9738198254698271,2.7935012481556134,1.9460979240885243,3.37688269775206,4.934025946177343,7.030840209209437,8.9619843028171,0.5660939201548708,0.6186431748942766,2.513381604596324,2.9777623437741463,2.4014237293484637,3.961753754236843,7.108062008456473,7.145849369421043,7.753369438518462,1.0297540382740908,1.8104606093465851
2022-05-22,0.12883736120182887,10.818507258571884,225.42751184715883,28.412774026683444,213.4218054692342,0.03599647642944851,0.23418608649331762,1.501933105690755,2.220062589816126,2.0840759702187146,2.968331484833073,5.092824757771758,6.027174603032169,7.75166302991917,0.6017419353322389,0.3283813533106228,2.148522805037809,2.779581148920447,2.555224127961184,3.887322765115155,5.447939815060571,6.19567394944413,5.918125642191329,1.133243253662154,1.3145275338660947
2022-05-23,0.14314259763851045,11.434679859131661,265.581445277125,33.33422681821566,252.51145410253494,0.036436003258938705,0.21569830393178993,1.7284941496265898,2.258800607898959,2.1153315834089748,3.6032811731506884,6.4605053820592975,7.247017380955001,8.826429492190876,0.4862510585731139,0.36536287528156103,2.1904544525526726,3.3033390587192253,2.828572397011331,3.8257094196987445,7.150291514053704,7.807685491680749,6.9185430791899964,1.0550191253613599,1.478344016386164
2022-05-24,0.14651881476095255,11.641491033949997,268.0714113786151,38.56701785291834,254.50915628092224,0.03626963611055876,0.20670624253751355,2.2185680986379483,3.0994168598336413,2.7913054687030554,3.9451429835771847,5.8158183983737795,8.065995216974745,10.663044595580267,0.5660780160916599,0.38304408107661053,3.0001764059306804,4.095127640203552,3.1077966236006738,4.975637698432796,7.380118723100524,8.817424529812568,8.350291425344727,0.9741156285358168,2.5148164896253373
2022-05-25,0.14066329031204053,12.243049105851268,238.15179945126727,36.137389237288865,225.93561989293437,0.03702138896223924,0.3841605628004553,2.1479270280119125,2.370236851705693,2.524034867767483,3.399542265400062,5.206133601546183,6.9167671344935995,8.750899373730254,1.425257665266316,0.3251408522957852,2.528333235712078,3.232882908672991,3.766508525550713,4.92691740168807,8.029234548042272,7.328635071523243,7.287911088933408,1.1132607065019466,1.3454083724207146
2022-05-26,0.13471587197909862,14.118456135593549,236.4262777496844,33.825624915885065,225.12696601109093,0.03778981638920743,0.1972168089246634,2.184373030178693,3.167805313900206,2.397678487475316,3.893822773816276,5.339524259762498,7.4737732424066445,8.474911366075442,1.620684727187303,0.29602405172838825,2.4296261906627956,3.0505881066410554,3.1199905663206082,5.177155243680754,7.156716513204055,7.249900053153561,6.577441868809092,0.9735054600078883,1.3254612877785479
2022-05-27,0.136,16.97796451898942,235.86222956431536,32.691681769903965,223.74303211766713,0.038622129436325675,0.15391868585289717,1.8977704491917566,3.000224614285844,2.1870449642229075,3.281591312878933,6.43934557732226,6.955573618191422,9.040677489852753,1.655405955295728,0.31109358486337435,2.3302902526597835,3.0497524645839227,2.971197386309866,4.492020717933862,6.047871418731009,7.865032648066746,6.258669580859803,1.544617362676538,2.051386079461835
2022-05-28,0.12926391382405744,13.297502920938339,229.3132766767441,31.071227110101532,217.14851883086942,0.03733673482946014,0.35793956641623326,2.0749460759797307,2.7510036905075417,1.8510332957727171,3.0691596032521584,5.766794807384374,7.101164544775375,9.367699802732506,1.5466913407685858,0.19348585814062672,2.2977554511749854,3.0412182144622495,2.506185984680167,4.02958087360137,6.7146655956085946,6.809564417492198,6.556489927159937,1.1976230898716056,1.6326672185503255
2022-05-29,0.1276526281423441,13.251960150520503,232.83202677342388,30.563666544102137,220.82115523819954,0.03724683375193716,0.1407208046351334,1.7966474427956616,2.102506413923248,1.7917951650763237,2.6865557333891483,5.160942447277985,5.866842464838778,8.138503416030902,1.3737347342340158,0.5336363509310635,2.259272987135025,3.2213840787605825,2.600473956372992,4.550852051166286,5.673667562331297,6.809867158272114,6.061805729250546,1.092531650683047,1.5895781003642537
2022-05-30,0.13675213675213677,13.889383150777197,272.2463735643583,34.206475980728285,258.7790519264048,0.038841553662146484,0.3408454941569524,2.1182348329797724,2.247911156701021,2.1680606656854247,3.4834518940845953,6.112513636521475,7.043465650814271,8.937400308220937,0.8185640505066483,0.23859737787878293,2.5272614795155444,3.547490596666836,2.5261922790225437,4.601382651043857,6.257237466776686,7.334376472478714,8.837680096122693,0.8543224191235831,3.6135874209840257
2022-05-31,0.14173944687045123,13.4074028529825,282.7981891295381,36.73843104473911,270.4942482046274,0.039502589569825185,0.22170064774240597,2.0140683336510863,3.2490165716829935,1.9984280234917704,4.081913351327742,5.87240553929303,7.966423124348761,10.454332254609968,0.6868792695390399,0.25141877915521416,2.195166422663075,3.1498792116093073,3.068423258449879,5.763557094891682,7.187632225927433,7.900603238939919,8.306912974302021,0.9006952021703148,1.524831102225989
2022-06-01,0.13863487916394512,14.139177663347674,252.73522404821472,34.89244950487732,239.61337451640932,0.040310445869961194,0.22439144631542893,2.381416563929992,3.6595272362062556,2.417169634703992,3.8754574668119455,6.372120072558456,8.208904683050136,9.546809010835698,1.0003102217295514,0.4579660673753932,2.393081999754591,3.3440076814515143,2.8981417323817045,4.858301794982583,8.013789847963059,7.199240331934675,6.938957324639674,1.0546976295089125,1.560121849946651
2022-06-02,0.13511749347258487,13.807106830834744,250.1885096606515,34.46014491095747,236.6503342867232,0.040467685169318375,0.19778452889390435,2.4131032564017105,3.175723409176772,2.207564186590893,4.163331459346667,5.349677299412661,8.682719717755944,8.989580536391667,1.021048752502378,0.3709772508756938,2.2063819216207508,3.149957639391757,3.0873460252041336,4.437081459029379,7.935486907813258,7.345034260636847,7.129334926400036,1.2606109641960666,2.283359851311244
2022-06-03,0.13248490781530428,14.06973210585094,246.2874147694957,32.843342234729825,233.2302004552359,0.04051363858090203,0.1860906322670854,2.0872976666918217,2.699604344251077,2.331122599223152,3.740108508702174,6.350269887287264,7.73151922441227,9.63865559969192,0.9999978403304552,0.2165781103155784,2.002838784713827,3.1170888656233413,3.2859027578780204,5.406602383105704,7.041708491053459,7.059122834682934,5.8450013934887455,1.0219097491027356,1.5496617576067762
2022-06-04,0.12644803393702073,13.883548848686928,238.04751917429212,29.76369074681357,226.06944576660968,0.03999681722939819,0.2284509515693279,1.5803823252764044,2.991951641670319,2.010300103025906,3.548276287316275,5.301056406748552,7.208417511271481,8.683543199080201,0.8494364865336914,0.26169542719424416,2.3551167101799093,2.977516676846537,2.3869681967665253,4.434910142499448,6.761203930885255,6.505119400225986,5.662560633592576,0.7627310297114186,3.000635947816533
2022-06-05,0.1275310254735467,13.72704462542023,240.19887593933248,26.383486921876916,226.7688293216351,0.040075140889167186,0.15208251345995316,1.5115006618012625,2.7491734627738547,1.638926741779659,2.9521757049728317,4.586743236883384,6.5947091236596895,8.587893791649996,0.8497228856532242,0.2839018542344132,2.2029093299381106,2.411913291499022,2.351637305206467,3.4769598920796057,5.636761403066384,6.331754883953552,5.14382433394466,0.7548165463467355,1.4280599150758913
2022-06-06,0.14270172257479602,11.294391245659074,275.7525502801278,29.511292854659885,263.35928274572467,0.04150268813618111,0.31740980335527125,2.2922158856774697,2.36495499726854,2.1401374764005716,3.3517042873988028,5.978896504970642,6.956808681961601,9.016471368250816,0.6385848403887705,0.24100685563587845,2.236111091681973,2.551119478652823,2.4884288994770523,4.445116683139467,5.654751013886841,6.103873902750948,6.638113789216454,0.7380440157679787,5.5604606336298
2022-06-07,0.14461985120667756,11.407422779733452,276.74207191515376,39.698217550062864,262.7142156603765,0.04255347327991524,0.3339229241487499,2.6308423083797203,3.0174926014013392,2.490238325648314,5.077006076528515,6.586593926311313,8.994536607951593,9.556405896581493,0.6081423036024093,0.28447925713921507,2.7395336638764727,3.9090875452526483,3.437535692945136,5.600230596159576,8.178585545279201,8.665837140926325,8.523488733863118,1.0070757634710257,7.587409203656974
2022-06-08,0.14115535248041775,12.935966780659253,245.53151993470246,32.25449984457564,234.31256845565812,0.04295904887714663,0.2700125514799066,2.2777297572926063,3.1723720606656887,2.535880628609448,3.8867599565678344,6.2471359018155646,7.786297977004166,9.616812712386128,0.7383406662514064,0.7281737063343183,2.414664448330327,2.776351923657221,2.921346461797161,4.932392139313221,7.205695843928649,6.281838759932232,5.658171295685519,1.6511034745774338,7.076254127314543
2022-06-09,0.13588907014681892,14.670334976804202,245.92147517526215,33.071552868991596,234.4989808742525,0.04320620179651017,0.28495634716350815,2.2620193465076768,2.781429501161346,2.181194671894698,3.9328625071632253,6.70157563090379,8.263161652443703,9.19221276585482,0.7916963373111457,0.2414500225941555,2.458022509752503,3.0068957019500733,2.9898954082714444,4.57246423524302,7.227700015532716,7.5381155324993445,6.3117505181518005,1.0414202277331779,1.3013458107924771
