date,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,inpatient_beds,inpatient_beds_used,inpatient_beds_used_covid,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_suspected,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_suspected,staffed_adult_icu_bed_occupancy,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_covid,total_staffed_adult_icu_beds,inpatient_beds_utilization_utilization,percent_of_inpatients_with_covid_utilization,inpatient_bed_covid_utilization_utilization,adult_icu_bed_covid_utilization_utilization,adult_icu_bed_utilization_utilization,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_60-69,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_80+,previous_day_admission_adult_covid_suspected_unknown,deaths_covid,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_beds,staffed_pediatric_icu_bed_occupancy,total_staffed_pediatric_icu_beds
2022-08-24,0.053204353083434096,0.5721528113446099,0.9997333942683908,0.13594748661254102,0.7300881140255682,0.9993589034161682,18.31392006682103,6200.916804888394,4838.651252513271,338.13178634319723,43.50128622098388,34.43190229969308,2.990542191683399,4.293309410241628,455.9303460648155,37.11794441981721,32.90740916717758,319.20842923300097,271.75582868014067,17.16062430022287,10.99554933840762,632.0410562818975,0.7757499443875351,0.06927861187818024,0.053771548269936464,0.059185631295635026,0.7355585919708504,0.4773615323646075,2.498921536486202,3.8282940667419907,3.17721613145492,5.191178481338649,8.895474661127217,9.96565300186785,11.97909084682507,1.2555738048257,0.3802931116838607,2.198254624686528,3.180508405167193,3.5016202305649045,5.530046244661372,7.147462475736841,7.871090237965877,5.780840979628449,1.2041310190628005,2.0285621239441856,279.96407390444796,391.7242266032397,60.90641716381774,83.33121895963204
2022-08-25,0.051587301587301584,0.5561163018847766,0.9997510031609853,0.12629399585921325,0.7029840476571082,0.9994489221763452,13.949476676328457,6193.029853538142,4822.669706462971,332.1285576040677,41.27287629025031,34.56379816859302,2.7718428749019393,3.468532027427838,453.9421971545574,37.290799046518934,32.85633051441762,315.5756077876234,265.12635289139104,16.415615943519725,10.336107046645276,632.554470193882,0.7749598218448492,0.06869404330996215,0.05325968234532945,0.06035966840585852,0.729803825214344,0.4097332653251608,2.521019354695357,3.730243191045492,2.83185162362967,4.892598119227974,8.157618047839705,9.997812811776855,11.826395522587177,0.9003131915516546,0.4863896329810462,2.9360397406519603,3.5306730109509825,2.8877020200576196,4.978057587297309,7.464350944243408,7.497181540420061,6.662264961054263,0.9470670664375425,2.6313482865839637,281.8646715803604,390.6701761076199,62.318505035680424,82.7981196174324
2022-08-26,0.0510608935656374,0.5571662516984773,0.9997503795897559,0.1259272037260652,0.7075016590279154,0.9994379484259447,19.157370643608576,6176.394170255153,4777.752865779289,326.4362241581746,41.2115093641054,34.04180350108315,3.1189501092169016,3.51348390287177,450.343822963163,37.11579836693073,32.57305368180959,310.1476202683354,260.74388322160326,16.043115347045553,10.413239313748004,631.0725892934041,0.7697124463637288,0.06816070053400533,0.05248300399218267,0.06028444067077054,0.7249773404117571,0.3659790915451351,2.512291211035079,3.1426091869749864,2.988450462026479,4.863747987558436,8.002495377348435,10.024543980273654,12.30297589313795,0.9602514980381704,0.41070674992242856,1.9816677153134603,3.1365253707281986,3.0265062790319597,4.918888089355312,6.946594126876616,7.93298059188091,7.134462189392573,1.0373947232904455,2.4833438146373465,279.6715561238586,387.4906630746327,62.547855472346704,83.0475190363949
2022-08-27,0.04760244115082825,0.5549200996793503,0.9997522117470907,0.11926765475152572,0.7036064309069724,0.9994506198964542,23.514334649979283,6162.225258318036,4630.256605456531,320.1765797995008,40.42978799520227,32.412104278688524,2.942614790928984,3.3102947478455187,440.6197160353821,36.653432335763796,32.1010543513459,304.1545708600193,254.9254525275356,16.007821158703404,10.171352866800023,630.9568309081483,0.7482479829137674,0.06857674648530833,0.05134157950150077,0.05952968481146043,0.7105890319976038,0.34357809504264003,2.7489002887681755,3.2647594142010212,2.643943615141233,4.90548274898914,7.953958646989951,9.753592640345055,11.785618971223448,1.0721474026374123,0.37483054166961716,2.0153486524963276,2.7284049901576752,2.7954249614045796,4.861615854480447,6.667203607745899,7.169770550728341,7.422652385683277,1.1433491439808063,2.2724019325720404,277.063166016424,388.00073007786267,62.813750945023465,82.6556193682314
2022-08-28,0.047818499127399654,0.5564467359883138,0.99975036595457,0.11884816753926701,0.7011124329713017,0.9994569149819794,20.36649209923926,6148.139398783683,4549.8854553858855,320.275118377398,34.219212937174284,28.125193604143774,2.3164850938853787,3.29516845350837,429.1903606234236,35.674167567832775,31.575941155244713,304.1107711078019,255.26214512189338,17.137520379672214,10.031261773092806,630.7324652981479,0.7371445969561609,0.0699491757769691,0.05159883720930233,0.05902735968961135,0.6921408789256415,0.33873237883487584,2.176828509663964,2.3486284970417572,2.6395235509147783,3.7998742766560167,6.8628150910312264,9.047828571146091,9.816410612169001,0.8910199355625017,0.28897204971638984,2.1224499024117343,2.52950794598219,2.410509370586399,3.6560636863824074,6.109408945896421,6.086098266105673,6.0312208286692615,1.0930215503197753,2.090932775748494,269.7154808531191,386.376368990597,61.84644015008109,82.82028650226627
2022-08-29,0.053242446573323506,0.5495175602920132,0.9997396962824212,0.1285924834193073,0.7029407203186211,0.9994085114865484,16.126576881035813,6304.747803129507,4707.6827894117705,347.1599196373321,38.14697393244218,28.685326941751597,2.596337605444915,3.6801905618357855,460.9395350751463,38.74294821666347,33.75413941802706,334.18585792445526,274.98916808457204,16.025486548473136,9.575432102272568,668.4768037768123,0.7446076633807172,0.07289206562710168,0.05429702803033282,0.0596125584502338,0.7014471968709257,0.47799317204652075,2.4075930010517608,2.6680303367802853,2.585933140711067,4.656974241472099,7.114778643169438,9.97084803602632,10.8297220316059,1.1079945916081941,0.46066022424362824,1.7519734146365298,2.2658960036037654,2.296801321215439,3.870555772914191,5.468529154380708,6.984545537267216,6.742165996722002,0.724431835047493,2.671774526354616,261.97357649260954,382.7363648219776,64.7372727890411,89.29441605353553
2022-08-30,0.05403909996311324,0.5492240827500273,0.9997391410829876,0.13223902618959793,0.6981737883481653,0.9994155440318223,13.087878609631014,6344.8610743520585,4888.995213520459,344.78714842676345,42.49425708933669,37.85318703395495,2.9350932586457255,4.441066290808203,482.28022860829,38.73618399858847,33.28588720134883,327.9683437646317,272.9516692966726,16.74270165407964,10.017436507782936,672.9981707641581,0.7689532078836656,0.07013146356242543,0.05393764491002191,0.05876105254772842,0.7297514449368893,0.4273984090647761,2.678786574101436,3.5730911462844888,2.7230949122445582,4.804323039877041,8.544368693258946,10.99803872653174,11.616755152540238,0.9557964421164348,0.6323504603529139,2.888691256188532,3.432771910094075,3.551817636088188,5.239615615273857,7.678855251982637,8.173567472352481,7.9087191302956255,0.8141014466578567,2.0361480472378046,277.3120500071302,387.1545790933316,67.47533025739945,89.84557792905916
2022-08-31,0.052538787023977435,0.5560049847734501,0.9997450173496674,0.14016220028208745,0.7241948934283994,0.9993577680476086,16.459732851905457,6243.015523510176,4864.171063218698,325.1132784899702,43.139239026460274,34.95117801822251,2.777228191586372,3.9818084390743107,463.39733608625784,35.99956793499672,31.366977537190067,309.54951937789315,260.6883363600976,15.572815650233222,9.339653020554044,643.7866058243976,0.775415710376484,0.0668284679018254,0.0518359947919792,0.05797600901318842,0.7303167186549488,0.4097454434194797,2.5941313547245453,3.0931684906084613,2.8342513619617997,5.080109777814627,8.47176693349034,10.914037967956094,11.71838160376703,1.3407702504054662,0.19722105389118597,2.6204789939293436,3.7092626729909113,3.208002634371137,4.405955296742443,7.32852079381269,7.970802921618217,7.353774634734004,1.0262478211447192,1.8991213167773304,285.43783312948256,393.14582250868074,64.45021746857617,84.64191951408868
2022-09-01,0.04965662968832541,0.5249164229052382,0.9997759577519675,0.13171332981158654,0.699636554155302,0.9994389713215125,16.36977176193051,6226.672789133754,4832.288846263869,314.5114786325866,39.57225426587148,32.636471861323656,2.073359833862936,3.304554684040952,460.9312794675951,35.652753101120524,31.421907283437577,300.1547459791916,253.53154970083557,14.361625242251982,8.51382169713185,641.0657558289281,0.7730615629102466,0.06530376872794585,0.05051077050422682,0.056960682944934914,0.7283389646199853,0.2538298708457971,2.0258696368563114,3.1020669927003666,3.0238258057641816,4.732937820156563,7.32166446734957,10.914570315696952,10.330839190645898,0.968160032892605,0.4504616529141244,2.00286435534622,2.680618302099047,3.219972160441018,4.772380744582973,6.627333391863354,7.260473311024948,6.42437445189042,1.543470689414641,2.1175346126083476,283.3146777803574,389.94145071171107,63.888377583454535,84.46225629149374
2022-09-02,0.04595879556259905,0.528603858620031,0.9997750847978438,0.13136115513294594,0.6965150020240759,0.9994472821808598,13.842110922315706,6216.601730332353,4775.393451358952,307.8778549664347,37.99539405789516,34.03472954634184,2.4303360307666853,3.730673560870196,452.83385735776625,34.9297487460219,30.374126102461524,292.9586950463107,247.4355689295941,14.926986998705807,8.89053330917379,639.0058713658308,0.7652367080798608,0.06475433063668358,0.049582901115576776,0.056520639484578625,0.7220540666935138,0.2842792687147337,2.1183558425421456,2.6167343411564223,2.8355165395283564,4.291384640562059,7.386653312925079,10.222909630587164,10.240457792766772,1.3718640090626217,0.6239942481937968,2.638799242661601,3.423696282922812,2.952066424258193,5.279705058877666,6.693495434545705,6.919734633190853,7.165051459896727,1.0324247063153265,2.2592706466929955,284.66769117530185,389.88821392812486,64.14506166743264,84.78362524415635
2022-09-03,0.046134882901919354,0.5331318818576813,0.9997710027227174,0.1297763690790632,0.7063756230547216,0.9994240727571175,13.273230817163423,6184.594650517433,4609.624167122993,295.26486466220507,35.0405096089662,31.215264023890875,2.3591527564234207,3.673877606933686,442.6568495907741,33.529306925772836,28.94275634732068,281.2876326899835,238.26708119147494,13.892011732486647,8.741937988178204,637.1158616681867,0.742933548755519,0.06463398457486119,0.04807193595670312,0.05487935369964154,0.7074874339056074,0.3193221387279159,2.0076454729038713,2.743304747116153,2.3124012345766287,3.592959555797046,6.334503615606085,9.244398868602058,10.419128820489536,1.4145671451603326,0.24178001294459248,2.466644634122794,2.2325331918292983,3.1041931000345557,4.284428701592757,6.95920293248808,6.079374311250732,6.5337203490140645,1.5312312144009261,2.2984321198949225,276.8973422290211,394.2227616243558,63.1063465190097,84.58056274551916
2022-09-04,0.0452863436123348,0.53469468173365,0.9997699930084667,0.12969162995594713,0.7055898948970338,0.9994258583528595,13.148081913884402,6161.185182955797,4495.583849588791,295.17324817896036,32.37147959298652,30.6873535694703,1.551404089813409,3.2489315139884893,429.6317993381967,34.25797426217271,29.036891236775777,281.75683943391033,236.8263981667537,13.60119598343999,8.32733145169854,635.7516805974695,0.7262776329666912,0.06648127108355079,0.048353193473722106,0.05568326947637293,0.6865708849963917,0.35933069731336625,1.7390847125279385,2.1785994211901643,2.361904342053656,3.2427745327053743,6.0263213043818755,8.219751604116293,10.068155980784315,1.3022763357445326,0.3097386937027228,2.085046835575183,2.88992172112706,2.743941496892838,4.366125158757291,5.977208900233566,6.202399675391688,6.504484454177435,1.701657551617647,1.9811168222789624,267.9376119211963,392.7594143526898,60.9288270061234,84.59693864991449
2022-09-05,0.046722068328716525,0.5337030345390068,0.9997589176682051,0.13074792243767314,0.7055253354638115,0.9993969920790023,12.183855009737592,6292.039619538855,4587.2579701594805,319.0389226594842,33.42621787508896,29.541453180675553,2.049824174267312,3.4690602499652936,450.1611193914402,37.39769949614346,31.588196954027037,304.4396282672084,254.40712400138304,14.60557786025486,8.497829427034286,667.7998276321655,0.7255719956694334,0.07012639082198283,0.050949401308732975,0.05662047780654335,0.6839301607245694,0.3712234122082698,1.9609475010820139,2.377778954389651,2.9065382435891314,3.696017776910999,6.310323935367874,8.09502821659835,9.94628771251322,0.8742725151622394,0.21307345755639714,1.7483694379151233,2.6557329951599065,3.545704718100447,3.612793643040967,6.340565537580512,5.819554680848766,7.356944563944641,0.9447508473685791,1.990135456396295,261.4220055299081,388.6537170092888,63.38179153124838,89.00227315525922
2022-09-06,0.0493256973951598,0.5250629811314185,0.9997650353038194,0.13412155920931093,0.6989345546848177,0.9994099471532512,12.780537074971273,6338.561767634975,4694.385881334829,326.4462065878524,36.39171817958196,32.68827648883325,1.8627224136850857,3.99092295951343,458.4438321049085,36.58997598270149,31.178544144085187,312.758962707171,261.74399528245004,14.527767394859524,8.355379981922542,671.3101534646071,0.7386547020818378,0.06999036703560264,0.05174235498784268,0.05686463092089444,0.6952742154102804,0.2950428166339653,2.1085971437247846,2.6860047698504315,2.525488287678057,4.078448906488061,7.360036369352296,8.993998508673588,10.475805719997489,0.8079997841252812,0.538484518475238,1.896324000976343,3.538944584889735,3.4803445441560887,5.063907530352538,6.607161912374585,6.460406224221449,6.854505419539182,0.7563327114192238,3.1440997629182394,264.2623211976982,390.2513790440722,62.981728883286344,88.36580244089411
2022-09-07,0.0483356940509915,0.5224139067462763,0.999777708325706,0.14022662889518414,0.7199133132172552,0.9993679439077781,15.462236661773868,6231.088996446655,4787.685413340935,311.5118303858102,37.63799924638179,35.45360496109074,2.3914977229959353,3.9650157975900027,461.64835290814153,34.56366401342879,30.117314273947347,297.2502881741037,249.58768693717656,14.567406025126884,8.488938235254478,642.8869123448563,0.7674845601735937,0.06562826601147803,0.050393015682613965,0.05614371512657638,0.7265470618824753,0.3348640205180801,1.7459350951854888,2.9992926252230823,2.4218478079569774,4.269464799424722,7.759940817020935,9.152078168331462,10.89021686528782,0.8605108335432027,0.319266440913434,2.634839070478845,3.547142233949226,3.744365591971188,4.956134373234701,7.697927519756095,7.8581376602728845,6.5685787840397145,0.2566926254083347,1.4803769402125764,274.01378977216723,385.25392970936383,60.813548336913485,83.03558458000987
2022-09-08,0.048797736916548796,0.5174674254202066,0.9997819176926336,0.13207213578500707,0.6948275071597325,0.9994483021067064,16.13104647514969,6244.764805585057,4857.086491533024,309.1130786334399,37.71427313690138,34.846053521740764,2.534198962798279,4.0537719274686665,467.6617269997591,34.94033391369134,29.90472685046357,294.82048222091925,246.96302634881604,14.401433982082889,8.405610972754062,644.9126355329768,0.7773886347452391,0.06347154928765068,0.04936584107544157,0.056528609558208404,0.7367056444294641,0.39825088151832033,2.212937867564815,3.1296537298458813,2.6056026918045516,3.950006971119882,7.184999417146921,9.187344503116787,11.162567198040009,0.7822509336257913,0.3067535622705597,2.246779744156282,3.441381850401789,3.119566924606002,5.319273354026649,7.498746163982369,7.479308155069666,7.300934623846053,0.30634571171561853,1.8601405222430445,278.9382342509506,386.81558091951604,62.40017023991184,83.43568949973942
2022-09-09,0.049142655117553474,0.5138454635191676,0.999784754517022,0.1332861940958105,0.6913946250544174,0.9994552336016189,15.83445183595381,6249.7478426639245,4853.31631563567,302.1171745784291,36.579019220668,33.02756611983906,2.5627623327493336,3.462643620599807,466.2367935105538,33.85969369499274,29.249566334748017,287.8598848998902,240.31224338343503,14.43358410216541,8.93967582834227,646.0326469857101,0.7750167015451177,0.06223691145784446,0.048256993716500836,0.05546816132827475,0.7335569603922074,0.31958989449834285,2.1311227671549378,2.6353914605163244,2.428702241368481,3.7757053313947155,7.1979924963362345,9.290732599607711,10.422762116340449,1.2127593186158292,0.4487777963080267,2.6961013441426,3.1767349129674476,2.6361375266016127,4.980993163899761,6.8066264044156535,6.947824585359179,6.535305484170607,0.9080810240427931,2.026030631424683,281.60915757385715,388.88232893356997,63.52857447311234,83.8413462800448
2022-09-10,0.04762763846292621,0.5141078829807952,0.999781047747296,0.12953274400144327,0.6905514095297511,0.9994510154454136,15.890569159763633,6299.70505272289,4770.564840057348,290.7216827749921,35.51217165380556,32.167047117612,2.270466762916691,3.4087903754352746,467.33988694699127,33.39305687031902,28.592698586631847,280.8409583617511,231.21645199835345,13.631370406722848,8.257783685694754,661.4521242069112,0.7560403861677235,0.060830533419011026,0.046025110568053175,0.05212337239150385,0.716746945717513,0.32935824314683226,1.9069936510608307,2.650807216626171,2.4737163732545073,4.120513996778502,6.786234632486683,9.06744088983624,10.811475460478166,0.8079862678053795,0.30378082052169686,1.958958683179897,3.1881993776729045,2.685449432910973,4.868199487366894,6.944086806306236,7.572260989538273,6.761095465964416,0.46729475605123993,2.2532494403767305,283.52173710036703,396.03903916438844,64.80642433481299,86.21874215414022
2022-09-11,0.046948356807511735,0.5126896419218946,0.9997824586880462,0.12964969302997473,0.6910602498445524,0.9994491216712204,15.932303991769931,6284.931654492347,4678.0463252053105,294.35885932828114,29.860497094896054,29.416114397912903,2.0851892956557814,3.5051825446691036,454.49693719313774,33.654091526835046,28.337834518872352,280.67773975311945,232.20406226410654,13.940596658025989,8.370650234519553,660.6015924817527,0.7436873900525485,0.06237885733624589,0.04643007936337548,0.05279382915404428,0.7020883000482016,0.2358422572566095,1.8077614633059167,2.234470465071824,2.297136495402777,3.359417533246711,5.474059758921298,8.005084970883638,8.460721278409885,0.7715657725376109,0.13405157256131373,1.9189036999295193,2.850609211017009,3.325884171544454,4.079355072095663,6.037662226948643,7.142964648476327,5.607809734610284,0.6267705627220435,2.3931539277808938,275.8284349020783,395.47918572795356,62.83236913965757,85.99488243905613
2022-09-12,0.05021792685237825,0.5089733520377968,0.9997728304560495,0.13682016297138525,0.6956980931884766,0.9993996980563978,16.14137808046097,6439.507646527062,4835.277125051119,313.98303274440633,32.544073785818384,28.798050290051986,2.434579368014033,4.176732543912309,480.19249533327064,36.428088795160015,31.09484372323092,298.846023705288,247.13738164549184,14.979435773866282,8.981648239686326,692.4049730482877,0.7490267871825507,0.06448530886186438,0.04833205634466906,0.05355760245628087,0.7063757733637251,0.3003987473369386,2.281272831726778,2.2846285821390655,2.0285635514327303,3.7414311922221284,5.966805884638572,8.021472810299738,9.764666394219024,0.6775559226862696,0.3823413982887258,2.0973589393633256,2.6452771646594138,2.725106913440404,3.6255687629937934,6.0042029018071705,6.2045582198269225,6.901336635548552,0.1740218729455053,2.02779161060544,280.91918550069386,397.89115511233524,67.43181914454723,92.22413210580267
2022-09-13,0.05067375213513001,0.5071919829426572,0.9997737365069257,0.13721768836591383,0.6924560014932204,0.9994068801188134,16.09516147128084,6474.452163515235,5017.255266735812,311.48527464694365,35.49251840025544,36.41053463246914,2.0360261806306448,4.334243698238293,505.33387372814406,36.24772153580936,30.720828998136938,297.393241374886,243.29588169604227,14.095684957450953,8.280048178520998,697.7226656968385,0.7728235950541048,0.06155882119069887,0.04758079149618651,0.05230064598115006,0.7329200568255199,0.2762702011061871,1.7534928720800755,2.5860648362339322,2.550131779493266,3.9398172463900347,6.857791343552154,9.59757416000983,10.052705604715783,0.7586777645669393,0.2781342508515667,2.656852137017459,3.3000798212297435,3.3767029624244707,4.929720657265633,8.004077052828073,7.867055225625723,7.965294509394532,0.41033952310231075,2.3534012671291693,293.09600092564096,400.1911812274287,70.37530979213214,93.1851614528268
2022-09-14,0.047619047619047616,0.5185998652651784,0.9997721055254739,0.14581026208933184,0.7288015845397466,0.999303583464162,16.766348054701044,6384.371389802759,4998.0417650549925,295.23975757448875,34.92429805388909,34.22528115861034,2.3694808216240792,4.171972747080167,490.3345131434395,34.11132605402009,28.77825391579049,280.7205233739263,229.75324338983623,14.629010131609622,8.506210873462996,671.6050676631863,0.7811776131264354,0.059127190937268564,0.04619156054731585,0.05167301990681914,0.7407187253673098,0.19728751019993976,1.6422437030832577,2.374400816406822,2.338811270778271,4.1972888263542165,6.892463423939093,9.090512374779582,10.00578257219151,0.7737628949453237,0.3107615655218369,2.3336450747429636,2.8020645958732597,3.5396657170557555,5.603675692533282,7.192641928664775,7.486318705939844,7.004011146329371,0.3317276433280019,2.8254862932388782,297.8732541353909,403.1965759337913,68.22069826412806,89.06005179281293
2022-09-15,0.05029476787030214,0.5146409536862653,0.9997742573175654,0.13835666912306557,0.6991454497678721,0.9994051144982071,16.33866340201282,6369.978065116514,4973.400480270448,289.16061595490766,35.646108714633975,33.41731572860838,2.5230962084778428,4.461730195808306,487.9938155904298,32.79898653494653,27.48311862693028,274.1007347101156,225.51303228579513,15.00971994760653,8.419860681594237,669.7758667444691,0.7791555290856693,0.057740949280781245,0.04499702190932035,0.050588281899932655,0.7401023604790573,0.2593767217272637,2.0723442330882653,2.515685333506984,2.3297564967762816,3.7794935609623685,6.46615124184948,9.389366114538882,10.728257130977088,0.8438917108067053,0.30240892598621294,2.2704291930963856,3.456253280709639,2.792817959717697,4.802670996137658,7.312923365359147,8.089846986421003,6.497857195550515,0.34896394087854526,1.874810212950072,296.89595732769953,399.7024171424226,67.61970165383813,89.40850439005953
2022-09-16,0.05192413920088382,0.511938904255792,0.999775671884949,0.13920088381513535,0.6988027221483346,0.9994051810046162,12.8803017422183,6356.819027721794,4920.039726865815,284.1700659448603,34.71300492260596,32.184744432814895,2.7640256299762944,4.525968137076945,482.68007477602794,32.2809099480252,27.116665482071763,269.3849570751816,219.99567690465153,14.788033105389818,8.444318306136468,669.6495265582329,0.7730083584388521,0.05708970365607576,0.04414565055730123,0.049773576436106304,0.729774296609296,0.20198231112841952,2.106409328991501,2.6212725684479943,2.311517372515447,3.8591041847084977,6.942928118392158,8.81015170388868,9.735802214979625,0.7199531593865781,0.34226579066472484,1.9425294009632788,3.1943356911693304,3.108513947360113,4.876031037316167,7.0838078597823495,7.483806858407743,6.433826871492088,0.3310314281668526,1.9594204316191084,296.6380487582729,399.7591090812493,66.88476080323457,89.01751290051796
2022-09-17,0.048987108655616944,0.5172297951990361,0.9997729288678936,0.13499079189686924,0.7104330632484994,0.9993787510026302,12.660090418618314,6327.8437139391,4749.2220638881645,277.12130413066126,31.64612571520198,31.940571434934768,2.035743590440366,4.202067668925011,466.38233194563236,32.33910828697656,27.102077468289224,262.7088840063166,213.3014598285143,14.3536422666566,8.273945452649617,664.964619293196,0.7506591347823859,0.057284702785967916,0.04302807444251684,0.04920546045965979,0.7140329191334331,0.27014213371410367,1.847198751641388,2.415746334774705,2.439151834677443,3.5789629723561123,6.036312798253399,7.583646179065601,9.609940332066833,0.6684730328433914,0.4882097723230017,1.7453459922549062,3.8164447219563513,2.8221204162216873,4.73182610907561,6.537020585031462,7.144835916325781,6.623619875958818,0.5420250719275068,1.825925285166522,289.48694477112707,397.8121721509412,65.9148611691482,88.34642687096677
2022-09-18,0.04900515843773029,0.5183987980985596,0.99977181235641,0.13301400147383935,0.7128995270678401,0.9993742529972712,12.184545370113447,6295.427237600057,4640.77038701318,279.8819756158234,29.048121472876836,30.08614568919295,2.3230226724351724,3.888807767628997,448.76682342096854,32.484124035991485,27.346729178958107,265.04360735471386,213.31083887634418,14.726073134111555,8.375919406371352,659.3096776881399,0.7362311699584475,0.059277022162245105,0.043686083025739314,0.04869667928377762,0.6942403164747646,0.25406738903089215,1.4719672070537968,2.0330166451172444,2.120123022928753,2.7860098171920558,5.413936074462711,7.442178067647649,9.418014604744096,0.6710249869840853,0.31871859936599056,2.131167639068623,2.955777490808697,2.481691687342507,4.238986409148322,6.842957955280703,6.4806123617936535,6.592042076532675,0.4036757990164382,2.2231271812553546,282.9342438633039,397.8034255492934,65.5151344559839,88.62774193381965
2022-09-19,0.0510879848628193,0.5086687962385319,0.9997728775780091,0.13869441816461683,0.7099959418993714,0.9993574658730724,12.79348947826553,6438.684908224099,4792.2623059645375,297.1518509301488,30.665117799380038,30.801551336458083,2.048461486365795,4.209009136694243,474.7582728261869,34.69088631011321,29.08469158289726,282.28871666563924,227.90502116655313,14.560509697907678,8.064522739289755,688.5217591968827,0.7432604917063934,0.060502427529928994,0.044989438374347525,0.05007420877401757,0.7033447259255394,0.21838702227227413,1.4494756975070051,2.2643789438179938,1.7678090272507474,3.659308145127456,6.0312330544501815,8.07274178683148,9.189784773671375,0.4995027030037317,0.3989072278167695,1.9123605857571344,2.4938132941225937,2.7698077217664796,4.925444725491794,6.932171139205054,6.863724151912779,6.294687114501133,0.2145157629880577,1.9938850090072524,284.55725634993547,396.53017181472603,69.26964439041731,92.70585674414139
2022-09-20,0.04929844520288206,0.5057788324471367,0.9997760480359147,0.13917330299582858,0.7074672994359418,0.9993628756121564,13.529200698480189,6485.806895201116,5003.002558714643,295.1115866681818,36.55958867164894,35.90324379347849,2.064200101112523,4.631783709340369,497.3173766177724,34.17924655001542,29.049589788072062,280.49638166891555,227.34817529091745,14.581352726714861,7.985592549538303,694.8957286918494,0.7697427039870357,0.05746215754138693,0.044245243227701875,0.04939859694723302,0.7273397676404378,0.3301419971051684,1.7918856706944215,3.2476007925498527,2.193586232408078,4.961244700065443,6.52074632519423,8.56272571010071,11.109185127053339,0.7238496654463131,0.18344759911917655,2.3463217124688427,3.425959074544448,3.2739999442968455,5.787322264765882,7.238572591688529,8.484685552780896,7.302871186547124,0.21959625551581755,2.447269320024465,299.3953756465711,402.26288903639454,71.48727338301273,92.89937911207014
2022-09-21,0.047267355982274745,0.5174371205650047,0.9997732624751599,0.14697193500738553,0.7493268116858297,0.9992265927955223,15.671334281884407,6374.436295606106,4968.143010515779,279.3979564478582,34.2451692017561,34.38076366426616,2.343500698909985,4.539751669627747,484.66108838183317,32.86614144327684,27.589437996421214,265.37806313880264,215.66861320428427,13.923755478395195,7.748023035051362,668.5327947823996,0.7778682016112397,0.055233834996866515,0.0429722854924569,0.049381403569387784,0.7367560836403259,0.4828940129989285,1.9251932819232334,2.6446987363428294,2.4209013943273954,4.032149110788536,6.723323316671072,8.109176262613907,9.63198923722481,1.0556170113939867,0.3366500629296704,2.25047088730616,3.4345506053526034,3.2193628488924424,5.754992299535463,6.9482001787618985,7.493175838625406,7.005944583504137,0.22677934478094444,2.9802131712953477,297.38448912542674,402.668511682183,67.63900401223933,87.19850643278531
2022-09-22,0.0483216525267429,0.5108479292604396,0.999778508030818,0.13777203983769826,0.7201926796974207,0.9993444936405158,12.421570451115919,6366.759307313268,4964.797312733326,277.5880302954829,35.03569263101335,35.846625037546545,2.50100650911127,4.528410054922075,486.0260209811479,32.71189930927234,27.116155822359353,264.1281683905086,214.609026868519,13.894371148973393,7.451891134645278,669.8904665049063,0.7791270097099458,0.05461492138330139,0.04256217207725777,0.048410174880763115,0.7365494050698397,0.28830016897272415,1.9500582539254578,2.6570568042156175,2.214441703691586,3.539584421818598,7.105455022890959,8.484103794951281,10.687961000757035,0.7013229592926996,0.3629937094976014,2.2046086783755388,3.6798665832238036,3.001314945156287,4.956252047111454,7.570406944065059,8.056680637435736,8.278847071302605,0.256997707567641,2.0195164700629817,298.62367620940785,401.18365842809305,68.59442977897187,87.30962456103978
