date,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,inpatient_beds,inpatient_beds_used,inpatient_beds_used_covid,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_suspected,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_suspected,staffed_adult_icu_bed_occupancy,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_covid,total_staffed_adult_icu_beds,inpatient_beds_utilization_utilization,percent_of_inpatients_with_covid_utilization,inpatient_bed_covid_utilization_utilization,adult_icu_bed_covid_utilization_utilization,adult_icu_bed_utilization_utilization,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_60-69,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_80+,previous_day_admission_adult_covid_suspected_unknown,deaths_covid,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_beds,staffed_pediatric_icu_bed_occupancy,total_staffed_pediatric_icu_beds
2022-09-27,0.035381750465549346,-0.2825231281520421,0.03549762303175025,0.7587835886409157,0.14775910784337246,-0.03439849370522657,-0.9509557628299522,-1.6476710723252,-1.599648489333272,-1.0450546866525103,-0.9797526141563772,-1.5140635386104035,-0.8306989342826128,-1.411881098508362,-1.5231329737116315,-0.9906125840997573,-0.9604373224858919,-1.0229429843949012,-0.9654884659091006,-1.0183851513825057,-0.8076530577546611,-1.5472781734375645,0.609766425729585,-0.6199219496409796,-0.5504191110336163,-0.8847853591088258,0.045997994487049686,-0.8714974252424779,-0.8806545589361664,-0.9830901321676025,-0.9710358480743109,-1.0017513494702228,-0.9748095767695549,-0.93575413243464,-0.8848788707788041,-0.8991775590172831,-1.2936574277281074,-1.518746598173975,-1.4883017156645155,-1.4871662460038864,-1.5159217056009309,-1.4950217655486442,-1.4997880392359932,-1.4787161788062249,-1.411337864559387,-0.9662868773046122,-1.5795077604868195,-1.670104445383586,-1.4578211361198727,-1.418249718680001
2022-09-28,0.07018992568125516,0.2489155844249537,0.03726545412604861,0.431287062727102,0.5757582035048735,-0.021368997178078247,-0.8512935690050634,-1.2687897169484252,-1.2292752063194141,-0.9435864507697089,-0.8236806019269894,-1.2825063907732286,-0.6490442848093786,-0.8859128639244775,-1.1821976249872914,-0.9348477414493119,-0.9082456863135594,-0.9232222610247198,-0.8669010147149321,-0.8984930226322527,-0.8008555154323871,-1.1978664020754162,0.23451805930977834,-0.7236836547972921,-0.6923962462689618,-0.9509961485246354,0.01197745948975298,-0.9044461611620954,-0.7055492063307897,-0.8230395343701448,-0.9181585232420305,-0.8452431945752938,-0.8083993279209157,-0.7488674850005888,-0.6970176813429837,-0.8424029999253213,-1.2694642066806554,-1.3285790607928945,-1.3819337410626469,-1.3184833822533617,-1.2659707718384996,-1.24921898867402,-1.1808524313896138,-1.1598917929150185,-1.378990057912837,-0.8903402691491991,-1.3296810687392726,-1.4541598493214827,-1.2374760234053113,-1.2544358499156538
2022-09-29,0.05529225908372828,0.3448175459980832,-0.0022061426039234906,0.274831234743754,0.6351532251801869,-0.14312998533920582,-0.5393328744302044,-1.352923510676998,-1.2772554291436238,-0.899024308085378,-0.7872525409591548,-1.2654425941603242,-0.44391197634303403,-1.2441969947518934,-1.274615189244637,-0.9476944453735989,-0.9222994775735893,-0.8827570685830691,-0.8311935506578185,-0.7399994935086859,-0.6765679739765191,-1.3163317577551017,0.6678587427915652,-0.3949398959414553,-0.3017907944737648,-0.8336901361339,0.3014431080456198,-0.8833589701735401,-0.7688511711044045,-0.7905306437303443,-0.8168971047789549,-0.901360267900789,-0.790675605673167,-0.6980406389909418,-0.5982334024118352,-0.7592451165919397,-1.2433075429578857,-1.020724757093505,-1.2060212816938065,-1.1918384714474781,-1.3078613087007758,-1.323517634236932,-1.17746858381046,-1.2646573675876611,-1.3598467384611297,-0.9698963395153614,-1.3579928030107447,-1.484035628325803,-1.3298887215829494,-1.3316162267316032
2022-09-30,0.013232514177693762,-1.038553184168929,0.0606011787536215,0.8825666998001758,0.34028218358885304,-0.08105450670083426,-0.8501223597432581,-1.5222790273456348,-1.477330248911864,-1.0005051944962504,-0.9283547716314363,-1.404858184553364,-0.5746018054709795,-1.3311610262219196,-1.4094121628685417,-0.9803772177329698,-0.947599730518217,-0.9819290727339809,-0.9231022801161292,-0.8777448526648965,-0.7332948872160598,-1.4323389814725962,0.439164635141056,-0.6225342086578289,-0.5711263261434543,-0.9588182303215776,0.25920417646190624,-0.8540883514294177,-0.835948457352442,-0.9493819881057413,-0.9693794255138327,-0.9614014207165736,-0.9527203808597161,-0.8585924404259501,-0.822535068582616,-0.7718995649290488,-1.4084325075669184,-1.3620877624000085,-1.418740492393441,-1.3846333496003764,-1.47539683822572,-1.4038765088748724,-1.3573369993736406,-1.3157001746546686,-1.4140956710079347,-0.9222892061029061,-1.5076826242317403,-1.6099065878828132,-1.4491088112827168,-1.4126929467891634
2022-10-01,0.06487341772151899,-0.10200754386579865,0.029792145914032436,0.5626007797024662,0.7263114965734798,-0.21890214426719157,-0.922949244106486,-1.6161689318407706,-1.5847535714073673,-1.048833718661696,-0.9711970021146026,-1.4819823132184822,-0.7885686165080282,-1.3350914754609229,-1.5247954639434056,-0.9951034113349236,-0.9663682054779825,-1.0271067476885787,-0.9664649327616425,-1.008551331686412,-0.8541600988486041,-1.543066070164188,-0.1434205370589721,-0.7670346220496675,-0.7696335902914305,-0.9514903187817016,-0.07397808456415442,-0.9044461611620954,-0.90834055134804,-0.9336559705353124,-0.9880875929782911,-0.9912817310397177,-0.9714852872924734,-0.8950436882839929,-0.8965220682942983,-0.812379227384431,-1.3176198310379494,-1.5828407256558688,-1.4893018870226424,-1.474610440835862,-1.4629402820332933,-1.4736258241379439,-1.3690860890016823,-1.4513943111973573,-1.4394675800339205,-0.9687182046939079,-1.5986633052241999,-1.6723728510434797,-1.4981832069641527,-1.4432483885663825
2022-10-02,0.03644646924829157,-0.9124678597864582,0.06288660340894459,-0.8524246815435429,-0.7320873401428338,0.06744458236958219,-0.9419641118127474,-1.5277353280785562,-1.470098902720268,-0.9582366495240946,-0.9476110319963763,-1.344476924327501,-0.6443304318504105,-1.4297974588422884,-1.4752839045859467,-0.9566229718268605,-0.9429557099486006,-0.9363113241492231,-0.9226146937046982,-0.9574091679621228,-0.7879539855606023,-1.532317160801645,0.4281323289919917,-0.5240097044960828,-0.46953075931859484,-0.7025760120282987,0.8971915739300657,-0.7871495654762327,-0.8598314729936141,-0.9900151575742042,-0.984226297516063,-0.949775553442175,-0.9396686439137849,-0.9033124920675798,-0.8415560663242537,-0.9240252691678166,-0.8427858503764799,-1.3965365882389105,-1.395847742216301,-1.371345150261951,-1.4261484999245497,-1.3060079203441322,-1.3892163759558755,-1.162532933688374,-1.4316685346461777,-0.9145757891195192,-1.3665207990988752,-1.4750103820479257,-1.2363204858137247,-1.2597296986875095
2022-10-03,0.06148282097649186,0.5780796156691352,-0.05190521071408691,-0.5888412048668434,0.5057041652448298,-0.08744132266482413,-0.6435544379182602,-1.5456915591552873,-1.5058262657627213,-0.9879606484375985,-0.9216727643722078,-1.5496297674974073,-0.8418012454730213,-1.4678926911342305,-1.4529841373439008,-0.9711367121878608,-0.9397351133126617,-0.9653276753705912,-0.9034157593553194,-0.9987523448754109,-0.8285545309024179,-1.4941441486724287,0.561654396659129,-0.32416890399964227,-0.2404552562507157,-0.73350816751522,0.3506581447631669,-0.7788662583762642,-0.7733680222012607,-0.9205816672898002,-0.9091489032481939,-0.9798360235404739,-0.9464614014684587,-0.8808406269063356,-0.7708358609896467,-0.9077536912301247,-1.4330281245224277,-1.523834829768409,-1.5115213307230024,-1.5258480692570033,-1.536752424672871,-1.5575603541644067,-1.560036559384156,-1.5209859352916675,-1.372985210641076,-0.8871400409034532,-1.5646240403641485,-1.6376217948181706,-1.457763318788251,-1.419855068822816
2022-10-04,0.0519774011299435,0.036217632324664704,0.037614299507585755,0.5451359036055093,0.36662155931644413,-0.01357602896796577,-0.9573416354807558,-1.4780777806365133,-1.4360061170139278,-1.0047595867808483,-0.909500111918263,-1.5114748625991936,-0.8303004424033439,-1.481889125919463,-1.379166151836077,-0.9653459651078462,-0.9344710244553737,-0.9822509888292651,-0.9241417750791239,-1.0054508276348086,-0.8254734174624068,-1.4169435004961206,0.3746832514523647,-0.7153712709416409,-0.6725623880072049,-0.9375695932998843,0.33040396124592974,-0.5689681227078075,-0.8984729078816334,-0.9873594141713574,-0.9426647690913037,-0.9847521035138944,-0.8777143655897831,-0.8636804616390021,-0.7432410040303971,-0.8294417684110745,-1.4163655585911887,-1.5282954077583457,-1.5456295211814353,-1.5630191063867034,-1.5109407161102513,-1.4927520191305221,-1.4426325051300204,-1.511956032564489,-1.3431432136929973,-0.9460551933059251,-1.4520766545174701,-1.5600692181838238,-1.2911111313213628,-1.309712039191977
2022-10-05,0.013610315186246419,-0.704151656112761,0.06521518874232149,-0.724052671350821,-0.2397593594590712,0.06398770639311778,-0.5189246984742104,-1.2870984421139815,-1.2182233692454019,-0.8789379907420983,-0.7712377754277996,-1.2273310330401823,-0.7336171992953869,-1.204091527541932,-1.2234182180511208,-0.9263772279324448,-0.8980366354000093,-0.8599994130916054,-0.8064584519538095,-0.7878144240577085,-0.7082930023776051,-1.2409235865780226,0.7357959302867826,-0.540859355339594,-0.4497975206427311,-0.8316184349258462,0.43642763303397053,-0.6642028707926202,-0.7896707914071642,-0.8440909162867839,-0.8407107472738167,-0.8683154896176795,-0.8029799828551677,-0.7033082561156272,-0.45853578399513684,-0.8350683281135913,-1.0954160711925407,-1.2534464953163817,-1.2310512350196952,-1.2631029665393778,-1.1580506703002493,-1.2708506898550176,-1.152625302007895,-1.1867725462067433,-1.2120025022472236,-0.8074145620471803,-1.339618075772001,-1.4517440708143197,-1.3275918815808496,-1.328565138671802
2022-10-06,0.05,0.5062791728540279,-9.525789300303239e-05,0.36624440339556763,0.6094850197129029,-0.08303448573784637,-0.5690423205233306,-1.4632734516906123,-1.4031631402486813,-0.9730601373772029,-0.9046659074210445,-1.366389520099274,-0.7601666839772482,-1.2934890467867075,-1.3424638611024835,-0.9619342887116195,-0.9363121106990374,-0.9516367320269293,-0.900765462916592,-0.9508533598445973,-0.7792934941815838,-1.3831620617338092,0.8072653568628539,-0.5732147632474273,-0.47493435776935955,-0.9018317349401265,0.38021532717181955,-0.7231286404158302,-0.8908888875130694,-0.9252155944753918,-0.9310139219180429,-0.9334532906938249,-0.9037471959548307,-0.8231408009393948,-0.7265794612264802,-0.844707454236039,-1.1667196561712116,-1.306054658459095,-1.276743620123481,-1.3014297425888797,-1.3422044394647104,-1.355505321945331,-1.3244685900546165,-1.34646835490776,-1.2724410948372349,-0.8790463797822212,-1.495577623418094,-1.5865315615323814,-1.3946590946562398,-1.3668080173574226
2022-10-07,0.0419047619047619,-0.05390191547179408,0.047075613830312966,-0.167097356401065,0.31766677508633545,0.01650350105178357,-0.9215338977199051,-1.3209738472173609,-1.2821591062529856,-0.9393075537330476,-0.8026567683302513,-1.2750941472451263,-0.771644565993151,-1.0426671491474753,-1.2313933570346374,-0.947472530241078,-0.9169132632282604,-0.9215665513787752,-0.8625604578105517,-0.8123920845542364,-0.8032964196097996,-1.2127942217458927,0.3302230676698354,-0.6778167833996209,-0.6376149326970832,-0.9827001584089309,-0.20388034247825565,-0.7303003280202793,-0.7817219233468339,-0.8266166607144186,-0.9464917681562128,-0.8803445402997866,-0.8021148860660271,-0.7307939058966421,-0.5507019804266196,-0.911812497261998,-1.434283582527032,-1.2962810144671104,-1.2714903631725165,-1.3763867357254012,-1.3081734475451023,-1.1719369998316784,-1.2162154881703076,-1.1981582364932417,-1.4180758273092537,-0.8495153580190824,-1.3831281986241875,-1.4960615454930626,-1.3407348922529152,-1.3247668654795812
2022-10-08,0.01652892561983471,-0.16763898605017793,0.012490234689781402,0.21438800517593146,0.5902084957447259,-0.26774832117231556,-0.8711123715741859,-1.589562886664497,-1.5372111910827881,-1.0216692652208021,-0.9876345108785864,-1.3767604626000154,-0.6766762802045094,-1.3033392151198941,-1.5055593801177085,-0.9756180991577785,-0.9521672496559158,-1.0028983231159068,-0.9453341305274604,-0.8973580706944717,-0.7743276616176803,-1.5574196382545467,-0.1696198106145811,-0.7095602990028631,-0.720482231951658,-0.8127741466839561,0.31255664345726986,-0.9044461611620954,-0.8876052632905123,-0.9621954935139351,-0.9959558979767718,-0.9870216771277575,-0.9944176198267697,-0.9833115791716903,-0.8467009215078602,-0.9374911249913315,-1.4124676464614117,-1.5478880630418559,-1.402066203351066,-1.2494831846355827,-1.2676473749607835,-1.2127495771902541,-1.3912621882009246,-1.4397172217477139,-1.4490492643674338,-0.9769899512824284,-1.433047940985462,-1.5699997972464579,-1.3101987646757591,-1.3377696018058722
2022-10-09,0.05029013539651837,0.5531864488626242,-0.051899269108744886,0.5393073009385084,0.6014713059106259,-0.18249944676974802,-0.8913569729822283,-1.6165275954683218,-1.5860889221693744,-1.067821670814701,-1.0148153417158563,-1.4565113471886229,-0.7808051224194009,-1.3708813623374332,-1.5146948900271124,-1.0063995374604642,-0.9748755275816419,-1.044705041602772,-0.9836597136459354,-1.0647670043298583,-0.8863462834425954,-1.5433283303608214,-0.25851521095752616,-0.9153499833440275,-0.9203980064465836,-1.057615438538025,0.09274781384423382,-0.878274115608924,-0.898606043843431,-0.9878074809190929,-1.0230285215427353,-1.0151605630738811,-1.0099495681646693,-0.9672732097574441,-0.9598617208818886,-0.8939839422963566,-1.4343082617902805,-1.4883089345638114,-1.4790435086002287,-1.4443278072789485,-1.4353671011319469,-1.4184036867260372,-1.431634432561744,-1.385643670635731,-1.4490492643674338,-0.9793040059934022,-1.5751193771617633,-1.6345831930423085,-1.4583319975362912,-1.4043224783234045
2022-10-10,0.04564315352697095,-0.8292389494698512,0.0514602020413577,0.18133492755047065,0.6235609243202985,-0.20169063793372727,-0.9596274731515274,-1.6770743150233616,-1.6337759311308755,-1.0441129964349798,-0.9945901574219449,-1.4422016313678836,-0.875848202919989,-1.36042011798336,-1.5689125688986298,-1.0012950602120867,-0.9712765128943279,-1.0216984931008712,-0.9678124503453416,-1.0274136751959002,-0.8679195384680094,-1.600275060770859,0.47018013816623966,-0.3996429151674588,-0.33381136628381886,-0.8851548871405297,0.14961241881769752,-0.8449258640169799,-0.9010079767980943,-0.9575039607934137,-1.0095656179230805,-1.0094367990496762,-0.9764726340435095,-0.9571741164305382,-0.9102604553902995,-0.9042093934138021,-1.463593968912601,-1.4809757125181084,-1.4514067428581678,-1.457268238762145,-1.404762444387693,-1.4087371809661904,-1.4290004604883038,-1.3968918467262867,-1.3113062149803711,-0.9724958307901146,-1.6051265194213533,-1.6863561411706753,-1.4854252720063919,-1.4432237856326613
2022-10-11,0.03583426651735722,-0.8912304513196119,0.06277154399869679,0.658274906527822,0.4723951149433062,-0.035461889968812804,-0.8009797552706159,-1.4064239847509143,-1.3558223588606513,-0.9490496236861656,-0.8662472923076792,-1.33456973516188,-0.7300388659525923,-1.1607067438881844,-1.2758561495932015,-0.9589590838340537,-0.9281581075586887,-0.9311136673016058,-0.8767267170429182,-0.8051307126147809,-0.7571177075986886,-1.3187033353288553,0.6499219631010116,-0.5524463177447784,-0.4719480999388603,-0.9372120293314891,0.45995893308312485,-0.6274929066658069,-0.8148725725360552,-0.8595589845370395,-0.8937635080579633,-0.8963714270431633,-0.8808377746921869,-0.8284972624297391,-0.6755308911299888,-0.8799051459139272,-1.3908082127076693,-1.241825422624771,-1.3975031027302602,-1.2374370117880074,-1.3427307150408248,-1.3139841607435112,-1.2735133508409757,-1.2655224723816394,-1.413460151128671,-0.9327648602492625,-1.4510808599714777,-1.53491371693015,-1.4081758849458013,-1.3704635692798024
2022-10-12,0.05632183908045977,-0.28277415937997036,0.04837968086664573,0.2757290133237647,0.5763293125512124,-0.05988826915944949,-0.9166160367641235,-1.475616071187075,-1.4124592671183154,-0.9867599947247704,-0.9300353153267816,-1.3280393243782227,-0.7905887697482044,-1.3049145793966908,-1.3372973875552356,-0.9714322025861164,-0.9429421642867126,-0.9674698603646176,-0.9182831158638549,-0.8917265481214297,-0.8053275800649526,-1.3935850846624978,0.786193696746866,-0.678055558075607,-0.5907290969228705,-0.9432843631144747,0.43081950469800306,-0.8810900951937589,-0.828599399615334,-0.935748717530684,-0.9720102281365582,-0.9823858759075452,-0.9353165498730862,-0.8588134311099539,-0.8180167482709503,-0.910475277757043,-1.4316917174845594,-1.400541976955633,-1.1495481701595807,-1.3381627764262596,-1.232667695061857,-1.3496056514761916,-1.2891364334793411,-1.394459144546898,-1.4490492643674338,-0.9299949737531084,-1.4091371949937799,-1.5309014689112594,-1.3187204145148177,-1.3273095521970917
2022-10-13,0.055077452667814115,0.7402529294963742,-0.08448127437829447,-0.08028086129236182,0.7487521036167331,-0.23753976023105294,-0.5883653633918423,-1.3969406404798148,-1.3231862264495888,-0.9264297410912972,-0.8701844038085756,-1.142895928964377,-0.7402276746188082,-1.0855370539471316,-1.3177115859870525,-0.960989907874233,-0.9406710192973333,-0.910152860841265,-0.8672628517490851,-0.7576837419013407,-0.738669734460467,-1.3811522311100655,0.6802653411330504,-0.35076396055641595,-0.2536012071304359,-0.7864306495709132,0.4839821176548114,-0.7722718908148991,-0.8332320243411104,-0.7840300965331899,-0.9188668283062198,-0.9336686735633721,-0.8449238522959314,-0.8203554489109266,-0.7214705940282043,-0.8945017686342935,-1.2117057549810697,-1.1274824303187463,-1.198726288457247,-0.880692517875181,-1.187839578663582,-1.1144909508040202,-1.0822527649016298,-1.1165320990720806,-1.2782544847361017,-0.86282614580917,-1.3072668214852348,-1.4583436944554933,-1.2575121106775609,-1.2983857225049114
2022-10-14,0.02378255945639864,-0.6377110887434695,0.05899469437757857,1.2291653361950636,0.35268819748137425,-0.022158776149122008,-0.9985696097129777,-1.5323713657641884,-1.4748973992987808,-1.0168588739678648,-0.9822544187178799,-1.287553175658284,-0.8056803085283611,-1.3586490798548059,-1.4129339568602863,-0.9776047751466407,-0.954247492535205,-0.996422619679525,-0.947170162156252,-0.9472458944608619,-0.7709603955887413,-1.453534498001367,0.6412331133639882,-0.7784891876089556,-0.7138656174981753,-0.9189778507579629,0.19205854010775922,-0.8750807095202081,-0.8923750074119984,-0.9868464462847416,-0.9983005634377976,-0.9913686392573885,-0.9323679848896542,-0.9482694190592975,-0.9203540398556306,-0.9132423751765774,-0.8028635146944783,-1.2420203643128491,-1.2339378779446704,-1.1518690110466188,-1.2460073581437,-1.277384725006489,-1.2882120055104396,-1.3453238978619575,-1.3670770660215825,-0.9296672169683143,-1.3988411650284955,-1.5372786601245108,-1.3194434106663984,-1.3347319532923823
2022-10-15,0.03336921420882669,0.0004965679063909408,0.04233958480536192,0.09501020008891532,0.5305890445789,-0.03468612789160407,-0.6230262705536136,-1.4553866978236938,-1.4381114067207585,-1.022895986469841,-0.9450117617854692,-1.2964074253524553,-0.7523192461735275,-1.188203244876608,-1.3688924535457203,-0.9817375259922769,-0.9522776301799174,-1.0007677766249916,-0.9460261553646233,-1.004859076925855,-0.8284036075734464,-1.3669363492578828,-0.10932937333706122,-0.8372253643896866,-0.8356712814385437,-1.0472241309531067,-0.19543932571032988,-0.8839447254787778,-0.8705187204034475,-0.9308366304270607,-0.9758025395841313,-0.9783275525541102,-0.9328976568571484,-0.9011238425491174,-0.8248609592335447,-0.7874228172695401,-1.3100073968996313,-1.3712255150719943,-1.4189828332023373,-1.2236419453471656,-1.2716695785761494,-1.2459750192569115,-1.1544649168109764,-1.2416838336929816,-1.3782625629798184,-0.9303959334720002,-1.476912152012569,-1.5808824459370485,-1.3695823623232966,-1.3432490721134587
