date,critical_staffing_shortage_anticipated_within_week_yes,hospital_onset_covid,inpatient_beds_used_covid,previous_day_admission_adult_covid_suspected,total_adult_patients_hospitalized_confirmed_and_suspected_covid,adult_icu_bed_covid_utilization_utilization,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_60-69,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_80+,previous_day_admission_adult_covid_suspected_unknown,deaths_covid
2022-03-13,0.14122821306401695,-0.16527006317917456,-1.0480217702541583,-1.268722719756365,-0.9733892878736204,-1.0426094808247182,-0.27135327188674807,-0.8311221793016501,-1.1276489272293289,-1.1720072639256907,-1.2535099000327123,-1.0895739161388938,-1.0525748594669433,-0.9641925887317894,-1.0427511801340101,-0.8871066506651842,-1.0011841299302646,-1.164286539123624,-0.8374631372415454,-1.049607829991715,-1.2782700917545442,-1.064322476962983,-0.9040704403468637,-0.5826786548671485,-0.8602546166323822
2022-03-14,0.1562443683546585,-0.4712857214690123,-0.9773639970177816,-1.0885951988228075,-0.9036081524571954,-1.041494385121892,-0.24502021620371317,-0.7948236489420298,-1.0531940329305716,-1.2684903457933852,-1.2898320080407593,-1.1253596772805003,-1.0671112618746348,-1.0366168458922893,-0.930344795865877,-0.6859188180449839,-0.856970037903011,-0.9045096523494998,-1.0988531124702376,-1.0020298452437013,-1.0965189448499646,-0.8747557940829132,-0.6254486223521221,-0.5725149185027386,-0.7884599073272884
2022-03-15,0.1570501262170934,-0.42230854204485174,-0.9926944688643135,-0.4301536816429441,-0.9135937813929345,-1.075269292430006,-0.25693923367620136,-0.7763016631584454,-0.944974941215667,-1.1182744466378984,-1.0901551593651773,-0.9864542798457032,-0.9392928625895185,-0.8997014722034838,0.7452520325066931,-0.09670785219813569,-0.3437951380717271,-0.14961716193403593,-0.16707764413176604,-0.3758380915525619,-0.08996120275493875,-0.39303522136076036,-0.27461704469327214,0.5168212988505313,-0.7515623217414368
2022-03-16,0.15822062897181033,-0.30985852446663675,-1.0923636565342896,-0.6690781966733984,-1.0133293714845355,-1.081076380531784,-0.3004461357493801,-0.8499934709847191,-0.9334908331657142,-1.181759199408547,-1.1463787368768998,-1.0462630282582348,-0.9781717911913208,-0.9324132334250181,-0.8756055045983053,-0.3418427683368449,-0.36379311394611713,-0.34106567158545514,-0.5722200760383249,-0.5492564043998112,-0.30849590628905615,-0.488423462733417,-0.6019815044538336,-0.5126970807933069,-0.7124044097522166
2022-03-17,0.1475089547378704,-0.3368682151029908,-1.1082135804775008,-0.7081255436017565,-1.0317830713552807,-1.1046037082691957,-0.29877315626569967,-0.7762580493013668,-1.0112235128048324,-1.144076314692205,-1.1439824064049517,-1.083104854692742,-1.0148835330355364,-1.0417049642697278,-0.880302790912074,-0.39892275775300934,-0.3459772984365499,-0.07679507496196249,-0.4996273196531226,-0.5474625096037935,-0.6480486926195941,-0.5540353125179427,-0.5899015808706168,-0.5537778376046957,-0.6137825496479681
2022-03-18,0.14539238033213936,-0.41201226199200575,-1.1389477058320723,-0.8546486709190764,-1.0625738583911015,-1.1311934059185802,-0.28853525496359983,-0.7695886010834464,-1.0157524927037607,-1.1904188116011545,-1.1701328900694554,-1.1146478203982986,-1.088765161992752,-1.0444961373793882,-0.8784680542648587,-0.8661607101211795,-0.9622600818475053,-0.5724923072867588,-0.6311393349304079,-0.5726846798585317,-0.7598096822977519,-0.6829860965894284,-0.469837449963121,-0.5384379496017473,-0.7863709763285227
2022-03-19,0.14197329859980462,-0.48056118090099914,-1.1639311330147921,-0.9514946849480038,-1.0842952350359878,-1.1486916983578321,-0.3043599927302999,-0.9329957000439724,-0.8370084384022956,-1.2252626964541447,-1.169976520261097,-1.097881801093952,-1.1268063022832508,-1.0163904722471444,-0.9391030445385176,-0.37876009942893724,-0.7982557450735009,-0.5366936910536166,-0.9159322646293786,-0.8376373758455713,-0.745088293496529,-0.8311728723869204,-0.6460353769249894,-0.49206934339536496,-0.8010009491800605
2022-03-20,0.14132204493650277,-0.4650758343346305,-1.1748205480938996,-1.2679910309051208,-1.0945742435849921,-1.1587825469776158,-0.356027323178916,-1.0137146891593165,-1.0673406056695698,-1.3326920434777338,-1.2355580985991914,-1.223079640762253,-1.194468802503448,-1.106302397284278,-1.0102053071356818,-1.215613767927627,-1.1371572451574383,-0.8265257917897277,-1.0732830845526875,-1.1836660342802188,-1.0624872226554507,-1.1315279898193313,-1.0401073195548216,-0.4817872863190827,-0.6915741159916386
2022-03-21,0.15484569572279372,-0.26538020383858624,-1.1057232719411652,-0.9719524081794555,-1.0262693279735835,-1.167670520774488,-0.2590793184532914,-0.8809486917812602,-1.1873331424253744,-1.324983111134294,-1.2241540764908876,-1.2123592505683765,-1.1715284751525246,-1.0492978115723064,-1.0556764495809878,-0.9884013019074784,-0.3708130784897666,-0.40598662450601264,-0.770720331083941,-0.9201771039955219,-0.9772818281884451,-0.8140276805482927,-0.7690523384462236,-0.6201822819649558,-0.8814034462871576
2022-03-22,0.15451420300343768,-0.6220568341430504,-1.1176891737524874,-0.3142309463040199,-1.03974070179281,-1.187474421150815,-0.2939108199151369,-0.8213872225518576,-0.977633368115945,-1.2424582238712747,-1.1399717104391542,-1.1467094791723884,-1.0511649204612326,-1.013184612156174,-1.0303427219731998,0.7041045484725292,0.20733103003864484,-0.07155050592523914,-0.37252591391953055,-0.4025576065901956,-0.07499274525751498,-0.09944733186182478,-0.18579572821595056,-0.542962982649966,-0.8298877414532884
2022-03-23,0.15186573244256152,-0.48942487543130625,-1.2052118730802772,-0.6982385818432,-1.1254209110397586,-1.2168305359731346,-0.2964057813800751,-0.9097853084491607,-1.1953712689170786,-1.19723429683054,-1.1387815125703389,-1.1603703337287616,-1.0526707184174189,-1.0533528254019173,-0.9087724902835683,-0.6262569195775357,-0.38052644673649855,-0.39352747636940133,-0.700592940559695,-0.5269088336393436,-0.41204726905024647,-0.6337420351540546,-0.506407219401493,-0.5163974080113862,-0.9029266091347725
2022-03-24,0.14157706093189965,-0.7797548403131315,-1.2386249083767529,-0.7871452739044189,-1.1575248188588818,-1.2240535825521632,-0.2449419931494586,-0.9877452624020314,-1.0662401995334176,-1.2397779096585158,-1.3023012939566434,-1.1777205969742377,-1.156009379101457,-1.1032205703377473,-0.9879711319264067,-1.1119210112059517,-0.6693786138233362,0.03126842482935569,-0.5876771291022076,-0.7449034433007814,-0.7655556059523525,-0.6303392123972601,-0.6633151591091188,-0.5125964206976542,-0.7877571466300137
2022-03-25,0.14429967426710097,-0.8207847477454261,-1.2456627055939362,-0.7859338416861166,-1.1655840878193804,-1.2541222224014827,-0.2904350380903769,-0.9985068139057709,-1.127774798841076,-1.192069652179575,-1.2319530422371912,-1.2506401926409154,-1.1510583261990444,-1.1208779118332572,-1.024063375511428,-0.23471448275227355,-0.3571053454255693,-0.1309820755673532,-0.47677596803459266,-0.6932020978022077,-0.745830415322993,-0.781369731770347,-0.5522841536928559,-0.4897760916091482,-0.6970955049272325
2022-03-26,0.13536406580876365,-0.8470389794570933,-1.2656160386334596,-0.9934288481478052,-1.1848603471033186,-1.2642466850569871,-0.2878031007130543,-1.0347656252206587,-1.1167903386671638,-1.337055931316458,-1.2433369039759419,-1.1624753250013367,-1.176068775130118,-1.0892117056959656,-0.9662164703613092,-0.12000185230662583,-1.0686501599467115,-0.03657061947082922,-0.903052431524373,-0.6632442045321256,-0.8938164773139662,-1.0505250744095969,-0.824375619951491,-0.5122756882792481,-0.9044727817919893
2022-03-27,0.13699299560188957,-0.7118658304310788,-1.2886363288063483,-1.3950867985328743,-1.2075979780996589,-1.2722706096232619,-0.29829733362736677,-1.109258256358699,-1.2554589306072044,-1.3729875728563432,-1.3204961921541327,-1.3086008745694977,-1.2523749417842915,-1.168327073529506,-0.9546851423839939,-1.09092450078825,-1.550857647539593,-0.8459465564544603,-1.2096465012504451,-1.180971748209424,-1.1164806020054947,-1.3677466403267455,-1.2253194627827955,-0.4768188492728041,-1.0168145529057913
2022-03-28,0.15071467342138592,-0.41150767938639243,-1.2138705878272322,-0.9614288288273957,-1.1347296762203847,-1.2759206722876726,-0.33299261017389314,-1.0080920280224248,-1.1083422996909589,-1.3030849554485717,-1.189404831209759,-1.2900207201314149,-1.1733843871522047,-1.1710148950174624,-1.0401702268425521,-0.566013112825362,-0.453787909970506,-0.658224880501433,-1.2559543377122984,-0.6788449914474585,-0.6352729538234403,-0.7711942750196142,-0.7516524840199972,-0.6420562369522155,-0.9705057173808845
2022-03-29,0.1498731424429141,-0.37597412487108056,-1.2144617785990122,-0.5165958664513952,-1.135899713011502,-1.2882670031608232,-0.29892788216776217,-0.7840907846418939,-0.9449701490749032,-1.2785845707201149,-1.2076440851447576,-1.237757609974616,-1.1459904113811268,-1.059182881476012,-1.035277463352668,-0.16881948164531138,-0.4183848571317553,-0.14382924348928447,-0.1588475119176365,-0.3732272573826702,-0.3745521144192623,-0.5797036716993326,-0.19076716416174688,-0.4652822498049127,-0.9349165555287843
2022-03-30,0.15082341431599544,-0.5686464434657088,-1.2848628832923656,-0.8205112961711392,-1.2055495498774023,-1.29490132756132,-0.25453948887594324,-0.9310480056386997,-1.1563493396575006,-1.2586151718220575,-1.2921791641082552,-1.203468282512642,-1.1889779887863714,-1.1513227760994504,-1.0538068231548128,-0.23125952635706162,-0.32663002350782055,-0.5335234350344394,-0.776168810944777,-0.9178610811434207,-0.6686528867253398,-0.6789404336286179,-0.41900643824689693,-0.4863908185100498,-0.932696708714538
2022-03-31,0.14381107491856676,-0.8410191329893039,-1.3033741345241998,-0.7385489245210448,-1.2238245992542773,-1.304095494986064,-0.29494422452131047,-0.9269450757314495,-1.1159808083994678,-1.352035190890182,-1.2927479240287174,-1.3089983900125084,-1.1713251971023888,-1.1092268708485944,-1.0428624398939916,-0.6348374208726292,-0.3087405623659636,-0.3025245019042127,-0.5670451624784799,-0.8920533412097342,-0.7021862656414242,-0.6638295987203731,-0.5114524600713507,-0.18886261504835924,-0.7424789837250545
2022-04-01,0.1421361120156301,-0.8765625875137376,-1.3105991158044243,-0.5906001238380618,-1.2325049645602126,-1.3206382554994938,-0.24951831055720786,-0.851801927705311,-1.1063044096348058,-1.3225019485992038,-1.2749870696957804,-1.2656953158134792,-1.1658285731087956,-1.1040890670299166,-0.9969572046518911,-0.6957720399416953,-0.18022477831107972,-0.07451232282364346,-0.8223099553054087,-0.6361250419546262,-0.5762353674925539,-0.4313790443181232,-0.582444488306921,-0.08011116610790973,-1.0004572655633526
2022-04-02,0.13678553981436248,-0.8749273948084468,-1.3176427106886421,-0.9566074321773901,-1.2331587790344338,-1.329440962173335,-0.18744123335957602,-0.9946531842094402,-1.1509693495508913,-1.2239830106555774,-1.306255332691765,-1.2676907531618802,-1.1803020055890712,-1.0870810858452837,-0.7787238430811979,-0.6704832289008134,-0.4439657825620622,-0.5568302573827074,-1.1438247346227979,-0.8539539676819626,-0.7864480312511979,-0.8371113419592197,-0.681293696379212,-0.403523828029556,-1.0328280716842406
2022-04-03,0.13391984359726294,-0.855330281389902,-1.322100721053254,-1.3042439061154072,-1.2446785492093222,-1.3250462455111303,-0.14371661292791,-1.0090217013047604,-1.2579395818134493,-1.365875702946729,-1.3333704478981865,-1.287012830046754,-1.2747908221636821,-1.1864044235123785,-0.8514427942334742,-0.8387657031284992,-0.8981746954633407,-0.8926929478944635,-1.3380969786313486,-1.3519952942657567,-1.3124159057561837,-1.0466129138634377,-0.9545480261874231,-0.3934425390977379,-1.0313504818179584
2022-04-04,0.15061549601737872,-0.7894916352908647,-1.2534614651545524,-0.9305755379253253,-1.1851910353309516,-1.3370187773826816,-0.25754923766976767,-1.0835646495016773,-1.1055347120467443,-1.3775732698856884,-1.245054409805273,-1.2838933334491527,-1.221716139411081,-1.0990017190287675,-0.8408887754680565,-1.0118251555335813,-0.6978652119267629,-0.6062187792560444,-1.2899273690195525,-1.049719044970893,-0.8545652949066623,-0.9003205847416847,-0.5616145789822496,-0.04578345256799087,-1.0320019169444818
2022-04-05,0.15101522842639595,-0.7769391356167699,-1.2444896708224795,-0.3006865728433518,-1.1659107796115078,-1.3411848925543393,-0.20095603059082176,-0.8312110867977045,-1.049416187217409,-1.3047205916430742,-1.170483151487438,-1.260851665798748,-1.1924237771410136,-1.1046878417416106,-0.840075584270602,-0.39025639917263566,-0.20248900857055135,0.317139970170977,-0.15613632652195586,-0.4303332762173047,-0.5749705450440493,-0.21780704504042028,-0.20175179120275433,0.0055724379531831,-0.831715601832805
2022-04-06,0.1506112469437653,-0.8292669513073576,-1.3072962221729199,-0.7006664638701605,-1.2265192472392838,-1.343261185393924,-0.28865109608354145,-0.981786947848316,-1.101381559472233,-1.3637119872922236,-1.3009208971755966,-1.226713932664307,-1.1645238435390577,-1.086855291772598,-0.940060776816527,0.022136201943830765,-0.1844436996324378,-0.36796249588779123,-0.6194459715440421,-0.5795413729523444,-0.7516070777738918,-0.5860372063943673,-0.5544701197612479,-0.2652921763126012,-1.023613424913706
2022-04-07,0.14122821306401695,-0.7870741365991132,-1.3147115807531957,-0.7379612862454024,-1.234693596027665,-1.3446141995597576,-0.2853157774702888,-0.805425417277556,-1.1136688883188754,-1.2404393454194078,-1.294825831484232,-1.2940608159962508,-1.149324758840899,-1.0083461097295956,-0.9271217185068614,-1.2800007532348623,-0.41814399681741876,-0.20151781631852847,-0.8580192124493886,-0.8763540975007933,-0.8638628402651173,-0.4896867303442194,-0.42388966381330234,-0.19818707180495115,-0.9634161372830654
2022-04-08,0.14299674267100979,-0.8009060539805737,-1.3210318081942698,-0.7993564167992687,-1.2421288417134106,-1.347065419582126,-0.21088400489236614,-0.9942855413804158,-1.1154101587891003,-1.2659357000479403,-1.368368592236778,-1.318207412082587,-1.0916943477618077,-0.9388720660163544,-0.9840601636672656,-0.65044148134306,-0.4722779081362603,-0.12641129188975192,-0.8396148339484366,-0.8762768926887489,-0.8110965292996847,-0.703360399936905,-0.560249408682989,-0.24233495545091316,-0.9738692193890831
2022-04-09,0.13428943937418514,-0.8171816862124632,-1.3410864522898314,-1.0593439274090781,-1.2556170704581975,-1.3571713045538127,-0.2554517924180683,-0.9691372253732267,-1.1411301709641972,-1.2829545391138855,-1.2878299782481135,-1.289315698964283,-1.1609228532074023,-1.1371230293611208,-0.9608357000817794,-1.4508121275326733,-1.0338379602515282,-0.6773841610692305,-1.1126959159899488,-0.9393580021651207,-0.8676845759658683,-0.749068982689343,-0.6404011074067962,-0.5541337783388609,-1.0462511153317222
2022-04-10,0.13400717313335506,-0.8674449122131175,-1.332706245575501,-1.2156345175875531,-1.2504762944449914,-1.3613825881943018,-0.3358135691858413,-1.0068508869215749,-1.1816636851954574,-1.3447225710542585,-1.3630779038321248,-1.3178497843952108,-1.278977212832478,-1.0897287408083207,-0.901781241842418,-0.8762456329196133,-0.813530941692453,-1.0282318973842695,-0.8489226159561302,-1.0389866924402962,-1.1188824843378222,-1.17971051210978,-0.7966317186292745,-0.5678588506745313,-0.8291916155237994
2022-04-11,0.15115858073859523,-0.7569159576294741,-1.2385022869097175,-0.7915209148874878,-1.1622258245974777,-1.3523563546759587,-0.33021793235088326,-0.9104726206723385,-1.1008132713502572,-1.2788036348605292,-1.3676913465027072,-1.2729791724733726,-1.153076471983865,-1.1451716436083752,-1.0094427035789018,-0.842702687531202,-0.5286242938006286,-0.7004125560901776,-1.1294606213800793,-1.0569365118411096,-0.7265498711915466,-0.6849265360674361,-0.6888432572686278,0.470760269429074,-0.860809037523594
2022-04-12,0.1511796733212341,-0.7641300550766981,-1.2467754078195323,-0.44929649390142384,-1.1732936355650598,-1.366994878547201,-0.26339677491695745,-1.008118780552931,-1.0935444082581784,-1.2490842461226495,-1.2265278519285945,-1.1642069106689523,-1.1173576871622308,-0.9294916671285779,-0.9326846239207751,-0.9104061024088325,-0.13847252251228373,-0.24458659801025165,-0.09216469778160788,-0.34937959772023414,-0.48075563918895814,-0.3373264123862453,-0.29787891134152705,-0.10873013057706063,-0.8646993390955242
2022-04-13,0.147725419859775,-0.9087902535241359,-1.3145396885349883,-0.723105757157305,-1.2429705831315745,-1.3656474603004414,-0.33679022291884797,-1.0096331569371946,-1.0128559835894448,-1.2602213646910503,-1.2695732291582122,-1.2360772224855279,-1.137042053356388,-1.014418017674598,-1.0155389408020987,-1.1376593567335558,-0.6454070235482033,-0.8683983448072055,-0.29304740862540096,-0.8486818202621711,-0.49727419944914436,-0.47825377881697595,-0.5983167445837482,-0.25226057112736666,-1.0278948567575885
2022-04-14,0.1419491525423729,-0.869115261392957,-1.3075110374724412,-0.7636725519677889,-1.2278997672731082,-1.3702139951726797,-0.2667720280108175,-0.7905617404929283,-1.1720360816528383,-1.2930200522825215,-1.2999010696324755,-1.2521050352742513,-1.2043818864998448,-0.9957128698674337,-1.057403994150547,-0.8021906621769599,-0.16184103394517318,-0.25861670247430607,-0.6792896640695091,-0.7488956282662436,-0.7482530190790776,-0.7162016598323562,-0.6312552814983573,-0.1995321246132414,-0.8332245436036562
2022-04-15,0.13964477757862148,-0.8864108206235565,-1.30125285619242,-0.8494210317325833,-1.2231731687966907,-1.3708789365728153,-0.27946674936516086,-0.8339118978569934,-0.9993608094952786,-1.310637086526547,-1.3161358066882989,-1.1346274285990647,-1.117269606234991,-0.9281883114450045,-0.9974397751676871,-0.7242103869491967,-0.6123829957677468,-0.18166519857221683,-0.5779465736775111,-1.1202927112636045,-0.7982966494720043,-0.7296269249092115,-0.30499000053181297,-0.5387030269127021,-1.0595094282264619
2022-04-16,0.13459344956819294,-0.927766043683722,-1.3366728452069514,-1.049155029186098,-1.255514211123447,-1.3912669273566858,-0.19899647086021885,-1.0234302793957022,-1.0549987000919312,-1.3675440955975853,-1.2613243358746928,-1.2354675744987624,-1.1844325792569095,-1.008225746479942,-1.02721225360282,-0.7902285316973169,-0.9933984365264683,-0.5690958763488497,-0.9360350053964873,-0.8778904765991735,-0.9595921292904802,-0.9357281162894633,-0.4944789346178425,-0.5538143973099496,-1.0696777348161046
2022-04-17,0.13314863102998697,-0.9364042215587092,-1.3292036195541683,-1.257306497890555,-1.2502870866841806,-1.3916807475313282,-0.3447026555837149,-1.079740687505959,-1.2064595291235412,-1.3701958151961102,-1.3150627817708898,-1.2928241780511023,-1.1955344888637727,-1.1275052243393024,-0.9744013642878022,-0.3276374101891703,-1.0300444887387021,-0.6691478725218558,-1.2134307459194722,-1.083316357368019,-1.2602769946592938,-0.9593866594114209,-1.0035411968910157,-0.5311340781219409,-0.8247887711878842
2022-04-18,0.15112481857764876,-0.803473333006536,-1.247408063383335,-1.1040916105346388,-1.167343303211014,-1.38473027024094,-0.2356727845687901,-0.9910176049185517,-1.1120569835289933,-1.245340177971823,-1.3438496487716594,-1.2198763377694146,-1.0657767322307325,-0.97491394773576,-1.0048924419918672,-1.1542122149117395,-0.5210320522181059,-0.680957955642912,-1.0663354237349398,-0.8988884916163363,-1.1214209696379598,-0.8669596368877005,-0.7797584987756517,-0.5938201014356513,-0.9594282704911286
2022-04-19,0.15179542981501631,-0.80360237158724,-1.224867379622599,-0.4887108718359988,-1.1454979797060854,-1.378730073568779,-0.26010524565939885,-0.9359793185196233,-0.9510303402895571,-1.2994706798045028,-1.225304369870558,-1.1346989282632178,-0.9250920279140169,-0.8531309176508209,-0.9690860484237045,-0.05340539977222243,-0.39337194729455954,0.08202914886103498,-0.42178828085958536,-0.7096471433623374,-0.3650587803236363,-0.10397026780619299,-0.15508471275091018,-0.5699127395241138,-0.9949682374107783
2022-04-20,0.14765867188774678,-0.9145434214953906,-1.2884194823530353,-0.7296850528648003,-1.2084519581571287,-1.382634821129829,-0.3071316436567816,-0.9665245935597901,-1.114255526603332,-1.2191245133785873,-1.214857487104921,-1.1638388217141813,-1.058531820066334,-0.8082355219141948,-1.0639177216422597,-0.8273404702511905,-0.6497007250767864,0.09890241178533932,-0.613853229488941,-0.5621840693377691,-0.6184626328109363,-0.6353534473384508,-0.5409706834574016,-0.4629024159912604,-0.9758664356405636
2022-04-21,0.14313661558526247,-0.8265327977884139,-1.2796576987007777,-0.8266748764183395,-1.2010703221179058,-1.3810460154548334,-0.23533067711136585,-0.8716017648278399,-1.0496726437705315,-1.2549767954680668,-1.229284008463569,-1.1897763449855432,-1.0325573530661354,-0.7505340620173765,-0.9859632952180787,-0.4338044898497791,-0.6603185039643117,-0.3543190982574386,-0.7457002196875578,-0.6593412447418846,-0.772965783254545,-0.5253593463267419,-0.509235276014445,-0.4600604120529253,-0.9675097831676855
2022-04-22,0.14020215194000651,-0.5385090963218758,-1.2701790307467613,-0.7061524458406638,-1.1917339580184818,-1.3764983242613844,-0.2419512839038227,-0.8761664084491495,-1.0119512933113917,-1.2569836895458069,-1.2272305588351913,-1.0998129403293662,-0.9339532873951274,-0.8076690011482024,-1.0109655702163018,0.3037904067259626,-0.5442984482335688,-0.1722971152979472,-0.3035373146246102,-0.6044372459047728,-0.7305129616640702,-0.3013073948923187,-0.6236627682253915,-0.4697904342749617,-0.9766905115750183
2022-04-23,0.13500733735529105,-0.7925002220378545,-1.2701169935849195,-0.8212046600920783,-1.1906019388935283,-1.3847955015298719,-0.31493123900174613,-0.8757734166150638,-1.1105806633171094,-1.2386775443560374,-1.254077166564175,-1.1947995784182288,-0.9705437066293022,-0.7933158165667421,-1.0018783040016996,-0.4046185743924772,-0.4662108468225857,-0.5540113709651847,-0.8740857571009113,-0.7160334316403005,-0.6127537777106845,-0.3808245467921344,-0.7061923369157991,-0.4696340561665591,-1.0112080576419338
2022-04-24,0.13274624918460534,-0.5416737232488733,-1.2769714956965927,-1.2696363664709274,-1.197873101795267,-1.3841866024034641,-0.3275964822126408,-0.8865152169159274,-0.9619060200987282,-1.3591060776060138,-1.2928620316201118,-1.2761379391183267,-0.9763223963628531,-0.8719585163704362,-1.0353736720292526,-0.6990536815086025,-1.4253134823289033,-0.9707990301996927,-1.0182476436665187,-1.0925862642722337,-1.1687736379849585,-1.0917440977569144,-0.792409189116779,-0.5017813781583633,-1.0317564115077553
2022-04-25,0.15005436752446538,-0.7059419968548263,-1.165146682809241,-0.8136161067374155,-1.0879363351073617,-1.3706016260150964,-0.33739571110395083,-0.8551924931774316,-1.0601194572361259,-1.2406962055478852,-1.1313625154191052,-1.0493669882110142,-1.0606800436855384,-0.7201302988311585,-0.9935624703787119,-0.46546033991186736,-0.8473819998575775,-0.10066538774553131,-0.5969003591774101,-0.9476306696439332,-0.8095638337591774,-0.6048787779015367,-0.2031170971706488,-0.4957593617376145,-0.9899425238436802
2022-04-26,0.14791288566243194,-0.6579922696966758,-1.139090080186756,-0.376876812493921,-1.0626120839042827,-1.3619735784707276,-0.25689234272376094,-0.7603800810081097,-0.876570445704709,-1.2594591746776005,-1.0659864518350077,-1.07663656942494,-0.8464058429846046,-0.5157291517074736,-0.9535150790417651,-0.28488479386651777,-0.06532960509448596,-0.47216891886374246,-0.4627122756577944,-0.5317937286484146,-0.07080225164009196,0.009182993370102779,0.22563323751787487,-0.4596090921048654,-0.93946006927662
2022-04-27,0.14525869103966052,-0.4200841240172457,-1.2056294266946301,-0.7455093952857897,-1.1240663765351888,-1.3651412910646783,-0.3017165971547051,-0.7761861147868782,-0.8992144830722041,-1.2233511220534252,-1.1796388426285276,-1.0664950393416621,-0.8906825813093401,-0.5861417077523077,-0.7760714490996806,-0.23769936685536056,-0.4958503281695244,-0.5645208605975395,-0.8220155910518175,-0.4288352749629771,-0.6311267987539185,-0.7981031324439491,-0.33535168734263854,-0.3284314490906913,-0.9419320598913556
2022-04-28,0.13812785388127855,-0.6342007671440102,-1.2099866459473545,-0.6380687112759549,-1.1299307190575048,-1.3697802049251673,-0.28480402222203793,-0.8309150386744918,-0.841311044000443,-1.0864999492316292,-1.178695878866125,-1.136243895788375,-0.9881045012258498,-0.6615492546558756,-0.8428546567696323,0.945219293337343,-0.03955032594054222,-0.1190840299919209,-0.6986091274952536,-0.7116440785995357,-0.5133193699537509,-0.5696382750998641,-0.5423820415455203,-0.3744139361743623,-0.5345762559485236
2022-04-29,0.13926940639269406,-0.38273499165974684,-1.2181566272539774,-0.8174824119987404,-1.1392058608184719,-1.367346449862,-0.26055754553392707,-0.8227959061510658,-0.8721122893083655,-1.095601434781696,-1.103248435497818,-0.9792128974508869,-0.9148864345850088,-0.723585181844213,-0.8456539932010846,-1.1229935753939413,-0.8812797555432801,-0.6708794282155586,-1.145199937341519,-0.7937171141152701,-0.7742683766917243,-0.3916414988774785,-0.3717775195136224,-0.3534165870214794,-0.7947854301150649
2022-04-30,0.13454011741682975,-0.6517449319307509,-1.2242538111311698,-0.9780302312237317,-1.1427362426561642,-1.3699285081439223,-0.2970900075137849,-0.7248361559884554,-0.9478301007839673,-1.1415371100297522,-1.2200484148019701,-1.118305284446826,-0.8755868933326978,-0.6621447931396878,-0.6644157520536814,-0.6737368267664559,-1.0672652026499145,-1.0505855591914512,-1.052003349814503,-1.0919669506979122,-0.9746599471829382,-0.3861226829187189,-0.5269169375501571,0.013176455334619972,-0.8453723699250256
2022-05-01,0.132952691680261,-0.7141897693081102,-1.218552854749274,-1.3116611507239697,-1.134213648242103,-1.3714074561452927,-0.3396398667687015,-1.0021790045174412,-0.9724492681795758,-1.2715436800480109,-1.295945861741048,-1.0649417973971513,-0.9401823444600464,-0.6476127466594795,-0.6594661009260359,-0.7850392204383763,-1.5147929761307657,-1.4083943399531218,-1.343318532485002,-1.1542746692958115,-1.1704375201113681,-0.8846099808180693,-0.8759943804905421,-0.38625308330469266,-1.0345606401708718
2022-05-02,0.14677068214804065,-0.6427899546908983,-1.0959918057331564,-0.9356487494421012,-1.014430797601297,-1.3579888854251077,-0.1598975042445239,-0.7513109738945888,-0.8500736724521616,-1.2432760233333329,-1.260593164373098,-1.0541311074946766,-0.8830773106393078,-0.4433744016921991,-0.9286750859436033,-1.0446960933841418,-0.9748516026470736,-0.9905179735761761,-0.889504459616914,-0.7993174528261195,-0.7407065807163746,-0.7256716066229504,-0.44652734090996415,-0.4587539282120588,-0.9005242341484494
2022-05-03,0.1489013982204467,-0.5310562907940329,-1.077095907216853,-0.5176251773816785,-0.9977023114430388,-1.3576411130129602,-0.11781424474678868,-0.5955870749172569,-0.7045408629838515,-1.0979025669109888,-1.035584657233792,-0.8053925201487034,-0.6802651724489223,-0.28206413801260194,-0.680088427959451,-1.2831573128926426,-0.07137591854512772,-0.7190352582544607,-0.25177244373131447,-0.6459415826748972,-0.2555911006303633,-0.13705229592177184,0.11867538662615593,-0.4890334375806493,-0.7910348191178944
2022-05-04,0.14595918367346938,-0.26773879814349677,-1.1483235522825301,-0.8826900911139386,-1.0686079431344235,-1.3479878340631621,-0.27835037414650116,-0.6983416555209477,-0.9153428203261088,-1.0196463400256717,-1.114934106406098,-0.9565416521988693,-0.7244678996517779,-0.45174877030157834,-0.6659854461724242,-0.9711666615052831,-1.1863657829291998,-0.7678311019934502,-1.1625360921500865,-0.9172454387360242,-0.7095945525577971,-0.45740164874491407,-0.4885978306826261,-0.3050367556042464,-0.8360926501826063
